x	y
14.42	1.17805
14.41	1.17833
14.4	1.17861
14.39	1.17889
14.38	1.17917
14.37	1.17946
14.36	1.17974
14.35	1.18002
14.34	1.18031
14.33	1.18059
14.32	1.18087
14.31	1.18116
14.3	1.18145
14.29	1.18173
14.28	1.18202
14.27	1.18231
14.26	1.18259
14.25	1.18288
14.24	1.18317
14.23	1.18346
14.22	1.18375
14.21	1.18404
14.2	1.18433
14.19	1.18462
14.18	1.18492
14.17	1.18521
14.16	1.1855
14.15	1.1858
14.14	1.18609
14.13	1.18638
14.12	1.18668
14.11	1.18698
14.1	1.18727
14.09	1.18757
14.08	1.18787
14.07	1.18816
14.06	1.18846
14.05	1.18876
14.04	1.18906
14.03	1.18936
14.02	1.18966
14.01	1.18996
14	1.19027
13.99	1.19057
13.98	1.19087
13.97	1.19118
13.96	1.19148
13.95	1.19178
13.94	1.19209
13.93	1.19239
13.92	1.1927
13.91	1.19301
13.9	1.19332
13.89	1.19362
13.88	1.19393
13.87	1.19424
13.86	1.19455
13.85	1.19486
13.84	1.19517
13.83	1.19548
13.82	1.1958
13.81	1.19611
13.8	1.19642
13.79	1.19674
13.78	1.19705
13.77	1.19737
13.76	1.19768
13.75	1.198
13.74	1.19832
13.73	1.19863
13.72	1.19895
13.71	1.19927
13.7	1.19959
13.69	1.19991
13.68	1.20023
13.67	1.20055
13.66	1.20087
13.65	1.20119
13.64	1.20152
13.63	1.20184
13.62	1.20217
13.61	1.20249
13.6	1.20282
13.59	1.20314
13.58	1.20347
13.57	1.2038
13.56	1.20412
13.55	1.20445
13.54	1.20478
13.53	1.20511
13.52	1.20544
13.51	1.20577
13.5	1.2061
13.49	1.20644
13.48	1.20677
13.47	1.2071
13.46	1.20744
13.45	1.20777
13.44	1.20811
13.43	1.20844
13.42	1.20878
13.41	1.20912
13.4	1.20946
13.39	1.2098
13.38	1.21014
13.37	1.21048
13.36	1.21082
13.35	1.21116
13.34	1.2115
13.33	1.21184
13.32	1.21219
13.31	1.21253
13.3	1.21288
13.29	1.21322
13.28	1.21357
13.27	1.21392
13.26	1.21426
13.25	1.21461
13.24	1.21496
13.23	1.21531
13.22	1.21566
13.21	1.21601
13.2	1.21636
13.19	1.21672
13.18	1.21707
13.17	1.21742
13.16	1.21778
13.15	1.21813
13.14	1.21849
13.13	1.21885
13.12	1.2192
13.11	1.21956
13.1	1.21992
13.09	1.22028
13.08	1.22064
13.07	1.221
13.06	1.22136
13.05	1.22173
13.04	1.22209
13.03	1.22245
13.02	1.22282
13.01	1.22318
13	1.22355
12.99	1.22392
12.98	1.22429
12.97	1.22465
12.96	1.22502
12.95	1.22539
12.94	1.22576
12.93	1.22614
12.92	1.22651
12.91	1.22688
12.9	1.22726
12.89	1.22763
12.88	1.22801
12.87	1.22838
12.86	1.22876
12.85	1.22914
12.84	1.22951
12.83	1.22989
12.82	1.23027
12.81	1.23065
12.8	1.23104
12.79	1.23142
12.78	1.2318
12.77	1.23219
12.76	1.23257
12.75	1.23296
12.74	1.23334
12.73	1.23373
12.72	1.23412
12.71	1.23451
12.7	1.2349
12.69	1.23529
12.68	1.23568
12.67	1.23607
12.66	1.23646
12.65	1.23686
12.64	1.23725
12.63	1.23765
12.62	1.23804
12.61	1.23844
12.6	1.23884
12.59	1.23924
12.58	1.23964
12.57	1.24004
12.56	1.24044
12.55	1.24084
12.54	1.24124
12.53	1.24165
12.52	1.24205
12.51	1.24246
12.5	1.24286
12.49	1.24327
12.48	1.24368
12.47	1.24409
12.46	1.2445
12.45	1.24491
12.44	1.24532
12.43	1.24573
12.42	1.24615
12.41	1.24656
12.4	1.24698
12.39	1.24739
12.38	1.24781
12.37	1.24823
12.36	1.24865
12.35	1.24907
12.34	1.24949
12.33	1.24991
12.32	1.25033
12.31	1.25075
12.3	1.25118
12.29	1.2516
12.28	1.25203
12.27	1.25246
12.26	1.25289
12.25	1.25331
12.24	1.25374
12.23	1.25418
12.22	1.25461
12.21	1.25504
12.2	1.25547
12.19	1.25591
12.18	1.25634
12.17	1.25678
12.16	1.25722
12.15	1.25766
12.14	1.2581
12.13	1.25854
12.12	1.25898
12.11	1.25942
12.1	1.25986
12.09	1.26031
12.08	1.26075
12.07	1.2612
12.06	1.26165
12.05	1.2621
12.04	1.26255
12.03	1.263
12.02	1.26345
12.01	1.2639
12	1.26435
11.99	1.26481
11.98	1.26526
11.97	1.26572
11.96	1.26618
11.95	1.26664
11.94	1.2671
11.93	1.26756
11.92	1.26802
11.91	1.26848
11.9	1.26895
11.89	1.26941
11.88	1.26988
11.87	1.27034
11.86	1.27081
11.85	1.27128
11.84	1.27175
11.83	1.27222
11.82	1.2727
11.81	1.27317
11.8	1.27364
11.79	1.27412
11.78	1.2746
11.77	1.27508
11.76	1.27555
11.75	1.27603
11.74	1.27652
11.73	1.277
11.72	1.27748
11.71	1.27797
11.7	1.27845
11.69	1.27894
11.68	1.27943
11.67	1.27992
11.66	1.28041
11.65	1.2809
11.64	1.28139
11.63	1.28189
11.62	1.28238
11.61	1.28288
11.6	1.28337
11.59	1.28387
11.58	1.28437
11.57	1.28487
11.56	1.28537
11.55	1.28588
11.54	1.28638
11.53	1.28689
11.52	1.28739
11.51	1.2879
11.5	1.28841
11.49	1.28892
11.48	1.28943
11.47	1.28995
11.46	1.29046
11.45	1.29098
11.44	1.29149
11.43	1.29201
11.42	1.29253
11.41	1.29305
11.4	1.29357
11.39	1.2941
11.38	1.29462
11.37	1.29514
11.36	1.29567
11.35	1.2962
11.34	1.29673
11.33	1.29726
11.32	1.29779
11.31	1.29832
11.3	1.29886
11.29	1.29939
11.28	1.29993
11.27	1.30047
11.26	1.30101
11.25	1.30155
11.24	1.30209
11.23	1.30264
11.22	1.30318
11.21	1.30373
11.2	1.30428
11.19	1.30482
11.18	1.30538
11.17	1.30593
11.16	1.30648
11.15	1.30703
11.14	1.30759
11.13	1.30815
11.12	1.30871
11.11	1.30927
11.1	1.30983
11.09	1.31039
11.08	1.31096
11.07	1.31152
11.06	1.31209
11.05	1.31266
11.04	1.31323
11.03	1.3138
11.02	1.31437
11.01	1.31495
11	1.31552
10.99	1.3161
10.98	1.31668
10.97	1.31726
10.96	1.31784
10.95	1.31842
10.94	1.31901
10.93	1.31959
10.92	1.32018
10.91	1.32077
10.9	1.32136
10.89	1.32195
10.88	1.32255
10.87	1.32314
10.86	1.32374
10.85	1.32434
10.84	1.32494
10.83	1.32554
10.82	1.32614
10.81	1.32675
10.8	1.32735
10.79	1.32796
10.78	1.32857
10.77	1.32918
10.76	1.32979
10.75	1.33041
10.74	1.33102
10.73	1.33164
10.72	1.33226
10.71	1.33288
10.7	1.3335
10.69	1.33413
10.68	1.33475
10.67	1.33538
10.66	1.33601
10.65	1.33664
10.64	1.33727
10.63	1.3379
10.62	1.33854
10.61	1.33918
10.6	1.33981
10.59	1.34045
10.58	1.3411
10.57	1.34174
10.56	1.34239
10.55	1.34303
10.54	1.34368
10.53	1.34433
10.52	1.34499
10.51	1.34564
10.5	1.3463
10.49	1.34696
10.48	1.34762
10.47	1.34828
10.46	1.34894
10.45	1.34961
10.44	1.35027
10.43	1.35094
10.42	1.35161
10.41	1.35228
10.4	1.35296
10.39	1.35363
10.38	1.35431
10.37	1.35499
10.36	1.35567
10.35	1.35636
10.34	1.35704
10.33	1.35773
10.32	1.35842
10.31	1.35911
10.3	1.3598
10.29	1.3605
10.28	1.3612
10.27	1.3619
10.26	1.3626
10.25	1.3633
10.24	1.364
10.23	1.36471
10.22	1.36542
10.21	1.36613
10.2	1.36684
10.19	1.36756
10.18	1.36827
10.17	1.36899
10.16	1.36971
10.15	1.37044
10.14	1.37116
10.13	1.37189
10.12	1.37262
10.11	1.37335
10.1	1.37408
10.09	1.37482
10.08	1.37555
10.07	1.37629
10.06	1.37704
10.05	1.37778
10.04	1.37853
10.03	1.37927
10.02	1.38002
10.01	1.38078
10	1.38153
9.99	1.38229
9.98	1.38305
9.97	1.38381
9.96	1.38457
9.95	1.38534
9.94	1.3861
9.93	1.38687
9.92	1.38765
9.91	1.38842
9.9	1.3892
9.89	1.38998
9.88	1.39076
9.87	1.39154
9.86	1.39233
9.85	1.39312
9.84	1.39391
9.83	1.3947
9.82	1.39549
9.81	1.39629
9.8	1.39709
9.79	1.3979
9.78	1.3987
9.77	1.39951
9.76	1.40032
9.75	1.40113
9.74	1.40194
9.73	1.40276
9.72	1.40358
9.71	1.4044
9.7	1.40523
9.69	1.40605
9.68	1.40688
9.67	1.40771
9.66	1.40855
9.65	1.40939
9.64	1.41023
9.63	1.41107
9.62	1.41191
9.61	1.41276
9.6	1.41361
9.59	1.41446
9.58	1.41532
9.57	1.41617
9.56	1.41704
9.55	1.4179
9.54	1.41876
9.53	1.41963
9.52	1.4205
9.51	1.42138
9.5	1.42225
9.49	1.42313
9.48	1.42401
9.47	1.4249
9.46	1.42579
9.45	1.42668
9.44	1.42757
9.43	1.42847
9.42	1.42936
9.41	1.43027
9.4	1.43117
9.39	1.43208
9.38	1.43299
9.37	1.4339
9.36	1.43482
9.35	1.43574
9.34	1.43666
9.33	1.43758
9.32	1.43851
9.31	1.43944
9.3	1.44037
9.29	1.44131
9.28	1.44225
9.27	1.44319
9.26	1.44414
9.25	1.44509
9.24	1.44604
9.23	1.44699
9.22	1.44795
9.21	1.44891
9.2	1.44988
9.19	1.45084
9.18	1.45181
9.17	1.45279
9.16	1.45377
9.15	1.45475
9.14	1.45573
9.13	1.45672
9.12	1.45771
9.11	1.4587
9.1	1.45969
9.09	1.46069
9.08	1.4617
9.07	1.4627
9.06	1.46371
9.05	1.46473
9.04	1.46574
9.03	1.46676
9.02	1.46779
9.01	1.46881
9	1.46984
8.99	1.47088
8.98	1.47191
8.97	1.47295
8.96	1.474
8.95	1.47505
8.94	1.4761
8.93	1.47715
8.92	1.47821
8.91	1.47927
8.9	1.48034
8.89	1.48141
8.88	1.48248
8.87	1.48356
8.86	1.48464
8.85	1.48572
8.84	1.48681
8.83	1.4879
8.82	1.489
8.81	1.4901
8.8	1.4912
8.79	1.49231
8.78	1.49342
8.77	1.49453
8.76	1.49565
8.75	1.49677
8.74	1.4979
8.73	1.49903
8.72	1.50017
8.71	1.5013
8.7	1.50245
8.69	1.50359
8.68	1.50474
8.67	1.5059
8.66	1.50706
8.65	1.50822
8.64	1.50939
8.63	1.51056
8.62	1.51173
8.61	1.51291
8.6	1.5141
8.59	1.51529
8.58	1.51648
8.57	1.51768
8.56	1.51888
8.55	1.52008
8.54	1.52129
8.53	1.52251
8.52	1.52373
8.51	1.52495
8.5	1.52618
8.49	1.52741
8.48	1.52865
8.47	1.52989
8.46	1.53113
8.45	1.53238
8.44	1.53364
8.43	1.5349
8.42	1.53616
8.41	1.53743
8.4	1.53871
8.39	1.53999
8.38	1.54127
8.37	1.54256
8.36	1.54385
8.35	1.54515
8.34	1.54645
8.33	1.54776
8.32	1.54907
8.31	1.55039
8.3	1.55171
8.29	1.55304
8.28	1.55437
8.27	1.55571
8.26	1.55705
8.25	1.5584
8.24	1.55976
8.23	1.56111
8.22	1.56248
8.21	1.56385
8.2	1.56522
8.19	1.5666
8.18	1.56799
8.17	1.56938
8.16	1.57077
8.15	1.57218
8.14	1.57358
8.13	1.575
8.12	1.57641
8.11	1.57784
8.1	1.57927
8.09	1.5807
8.08	1.58214
8.07	1.58359
8.06	1.58504
8.05	1.5865
8.04	1.58796
8.03	1.58943
8.02	1.59091
8.01	1.59239
8	1.59388
7.99	1.59537
7.98	1.59687
7.97	1.59837
7.96	1.59989
7.95	1.6014
7.94	1.60293
7.93	1.60446
7.92	1.60599
7.91	1.60754
7.9	1.60909
7.89	1.61064
7.88	1.6122
7.87	1.61377
7.86	1.61535
7.85	1.61693
7.84	1.61851
7.83	1.62011
7.82	1.62171
7.81	1.62332
7.8	1.62493
7.79	1.62655
7.78	1.62818
7.77	1.62982
7.76	1.63146
7.75	1.63311
7.74	1.63476
7.73	1.63643
7.72	1.6381
7.71	1.63977
7.7	1.64146
7.69	1.64315
7.68	1.64485
7.67	1.64655
7.66	1.64827
7.65	1.64999
7.64	1.65172
7.63	1.65345
7.62	1.6552
7.61	1.65695
7.6	1.65871
7.59	1.66047
7.58	1.66225
7.57	1.66403
7.56	1.66582
7.55	1.66761
7.54	1.66942
7.53	1.67123
7.52	1.67306
7.51	1.67489
7.5	1.67672
7.49	1.67857
7.48	1.68042
7.47	1.68229
7.46	1.68416
7.45	1.68604
7.44	1.68793
7.43	1.68982
7.42	1.69173
7.41	1.69364
7.4	1.69556
7.39	1.6975
7.38	1.69944
7.37	1.70138
7.36	1.70334
7.35	1.70531
7.34	1.70729
7.33	1.70927
7.32	1.71127
7.31	1.71327
7.3	1.71528
7.29	1.71731
7.28	1.71934
7.27	1.72138
7.26	1.72343
7.25	1.72549
7.24	1.72756
7.23	1.72965
7.22	1.73174
7.21	1.73384
7.2	1.73595
7.19	1.73807
7.18	1.7402
7.17	1.74234
7.16	1.74449
7.15	1.74665
7.14	1.74883
7.13	1.75101
7.12	1.7532
7.11	1.75541
7.1	1.75762
7.09	1.75985
7.08	1.76208
7.07	1.76433
7.06	1.76659
7.05	1.76886
7.04	1.77114
7.03	1.77343
7.02	1.77574
7.01	1.77805
7	1.78038
6.99	1.78272
6.98	1.78507
6.97	1.78743
6.96	1.78981
6.95	1.7922
6.94	1.79459
6.93	1.79701
6.92	1.79943
6.91	1.80187
6.9	1.80431
6.89	1.80677
6.88	1.80925
6.87	1.81173
6.86	1.81423
6.85	1.81675
6.84	1.81927
6.83	1.82181
6.82	1.82436
6.81	1.82693
6.8	1.82951
6.79	1.8321
6.78	1.83471
6.77	1.83733
6.76	1.83996
6.75	1.84261
6.74	1.84527
6.73	1.84795
6.72	1.85064
6.71	1.85335
6.7	1.85607
6.69	1.8588
6.68	1.86155
6.67	1.86432
6.66	1.8671
6.65	1.86989
6.64	1.8727
6.63	1.87553
6.62	1.87837
6.61	1.88123
6.6	1.8841
6.59	1.88699
6.58	1.8899
6.57	1.89282
6.56	1.89576
6.55	1.89871
6.54	1.90169
6.53	1.90467
6.52	1.90768
6.51	1.9107
6.5	1.91374
6.49	1.9168
6.48	1.91988
6.47	1.92297
6.46	1.92608
6.45	1.92921
6.44	1.93236
6.43	1.93552
6.42	1.93871
6.41	1.94191
6.4	1.94513
6.39	1.94837
6.38	1.95163
6.37	1.95491
6.36	1.95821
6.35	1.96153
6.34	1.96487
6.33	1.96823
6.32	1.97161
6.31	1.97501
6.3	1.97843
6.29	1.98187
6.28	1.98533
6.27	1.98881
6.26	1.99232
6.25	1.99584
6.24	1.99939
6.23	2.00296
6.22	2.00655
6.21	2.01017
6.2	2.0138
6.19	2.01746
6.18	2.02115
6.17	2.02485
6.16	2.02858
6.15	2.03234
6.14	2.03612
6.13	2.03992
6.12	2.04374
6.11	2.0476
6.1	2.05147
6.09	2.05537
6.08	2.0593
6.07	2.06325
6.06	2.06723
6.05	2.07123
6.04	2.07526
6.03	2.07932
6.02	2.08341
6.01	2.08752
6	2.09166
5.99	2.09582
5.98	2.10002
5.97	2.10424
5.96	2.10849
5.95	2.11277
5.94	2.11708
5.93	2.12142
5.92	2.12579
5.91	2.13019
5.9	2.13462
5.89	2.13908
5.88	2.14358
5.87	2.1481
5.86	2.15266
5.85	2.15724
5.84	2.16186
5.83	2.16652
5.82	2.1712
5.81	2.17592
5.8	2.18067
5.79	2.18546
5.78	2.19028
5.77	2.19514
5.76	2.20004
5.75	2.20496
5.74	2.20993
5.73	2.21493
5.72	2.21997
5.71	2.22505
5.7	2.23016
5.69	2.23531
5.68	2.2405
5.67	2.24573
5.66	2.251
5.65	2.25631
5.64	2.26166
5.63	2.26706
5.62	2.27249
5.61	2.27796
5.6	2.28348
5.59	2.28904
5.58	2.29465
5.57	2.3003
5.56	2.30599
5.55	2.31173
5.54	2.31751
5.53	2.32334
5.52	2.32922
5.51	2.33515
5.5	2.34112
5.49	2.34714
5.48	2.35321
5.47	2.35933
5.46	2.3655
5.45	2.37173
5.44	2.378
5.43	2.38433
5.42	2.39071
5.41	2.39714
5.4	2.40363
5.39	2.41017
5.38	2.41677
5.37	2.42343
5.36	2.43014
5.35	2.43691
5.34	2.44375
5.33	2.45064
5.32	2.45759
5.31	2.4646
5.3	2.47168
5.29	2.47882
5.28	2.48602
5.27	2.49329
5.26	2.50062
5.25	2.50802
5.24	2.51549
5.23	2.52303
5.22	2.53063
5.21	2.53831
5.2	2.54606
5.19	2.55388
5.18	2.56178
5.17	2.56975
5.16	2.5778
5.15	2.58592
5.14	2.59413
5.13	2.60241
5.12	2.61078
5.11	2.61922
5.1	2.62775
5.09	2.63637
5.08	2.64507
5.07	2.65385
5.06	2.66273
5.05	2.6717
5.04	2.68076
5.03	2.68991
5.02	2.69916
5.01	2.7085
5	2.71794
4.99	2.72748
4.98	2.73712
4.97	2.74686
4.96	2.75671
4.95	2.76667
4.94	2.77673
4.93	2.78691
4.92	2.79719
4.91	2.80759
4.9	2.81811
4.89	2.82874
4.88	2.8395
4.87	2.85037
4.86	2.86138
4.85	2.87251
4.84	2.88376
4.83	2.89516
4.82	2.90668
4.81	2.91834
4.8	2.93014
4.79	2.94209
4.78	2.95418
4.77	2.96642
4.76	2.9788
4.75	2.99135
4.74	3.00405
4.73	3.01691
4.72	3.02993
4.71	3.04312
4.7	3.05648
4.69	3.07002
4.68	3.08373
4.67	3.09763
4.66	3.11171
4.65	3.12598
4.64	3.14045
4.63	3.15511
4.62	3.16998
4.61	3.18506
4.6	3.20035
4.59	3.21585
4.58	3.23158
4.57	3.24754
4.56	3.26373
4.55	3.28016
4.54	3.29684
4.53	3.31377
4.52	3.33096
4.51	3.34841
4.5	3.36613
4.49	3.38414
4.48	3.40242
4.47	3.42101
4.46	3.43989
4.45	3.45909
4.44	3.47861
4.43	3.49845
4.42	3.51863
4.41	3.53916
4.4	3.56005
4.39	3.58131
4.38	3.60294
4.37	3.62497
4.36	3.64741
4.35	3.67026
4.34	3.69354
4.33	3.71727
4.32	3.74146
4.31	3.76612
4.3	3.79127
4.29	3.81694
4.28	3.84313
4.27	3.86987
4.26	3.89717
4.25	3.92507
4.24	3.95357
4.23	3.98271
4.22	4.01251
4.21	4.043
4.2	4.0742
4.19	4.10615
4.18	4.13888
4.17	4.17242
4.16	4.20681
4.15	4.24209
4.14	4.2783
4.13	4.31548
4.12	4.35369
4.11	4.39297
4.1	4.43338
4.09	4.47499
4.08	4.51786
4.07	4.56205
4.06	4.60765
4.05	4.65474
4.04	4.70341
4.03	4.75376
4.02	4.8059
4.01	4.85996
4	4.91607
3.99	4.97437
3.98	5.03503
3.97	5.09824
3.96	5.1642
3.95	5.23315
3.94	5.30535
3.93	5.3811
3.92	5.46075
3.91	5.5447
3.9	5.63341
3.89	5.72742
3.88	5.82736
3.87	5.93401
3.86	6.04828
3.85	6.17129
3.84	6.30443
3.83	6.44944
3.82	6.60858
3.81	6.78478
3.8	6.98202
3.79	7.20585
3.78	7.46435
3.77	7.76996
3.76	8.14331
3.75	8.62247
3.74	9.29075
3.73	10.3992
3.72	14.3592
-3.72	14.3592
-3.73	10.3992
-3.74	9.29075
-3.75	8.62247
-3.76	8.14331
-3.77	7.76996
-3.78	7.46435
-3.79	7.20585
-3.8	6.98202
-3.81	6.78478
-3.82	6.60858
-3.83	6.44944
-3.84	6.30443
-3.85	6.17129
-3.86	6.04828
-3.87	5.93401
-3.88	5.82736
-3.89	5.72742
-3.9	5.63341
-3.91	5.5447
-3.92	5.46075
-3.93	5.3811
-3.94	5.30535
-3.95	5.23315
-3.96	5.1642
-3.97	5.09824
-3.98	5.03503
-3.99	4.97437
-4	4.91607
-4.01	4.85996
-4.02	4.8059
-4.03	4.75376
-4.04	4.70341
-4.05	4.65474
-4.06	4.60765
-4.07	4.56205
-4.08	4.51786
-4.09	4.47499
-4.1	4.43338
-4.11	4.39297
-4.12	4.35369
-4.13	4.31548
-4.14	4.2783
-4.15	4.24209
-4.16	4.20681
-4.17	4.17242
-4.18	4.13888
-4.19	4.10615
-4.2	4.0742
-4.21	4.043
-4.22	4.01251
-4.23	3.98271
-4.24	3.95357
-4.25	3.92507
-4.26	3.89717
-4.27	3.86987
-4.28	3.84313
-4.29	3.81694
-4.3	3.79127
-4.31	3.76612
-4.32	3.74146
-4.33	3.71727
-4.34	3.69354
-4.35	3.67026
-4.36	3.64741
-4.37	3.62497
-4.38	3.60294
-4.39	3.58131
-4.4	3.56005
-4.41	3.53916
-4.42	3.51863
-4.43	3.49845
-4.44	3.47861
-4.45	3.45909
-4.46	3.43989
-4.47	3.42101
-4.48	3.40242
-4.49	3.38414
-4.5	3.36613
-4.51	3.34841
-4.52	3.33096
-4.53	3.31377
-4.54	3.29684
-4.55	3.28016
-4.56	3.26373
-4.57	3.24754
-4.58	3.23158
-4.59	3.21585
-4.6	3.20035
-4.61	3.18506
-4.62	3.16998
-4.63	3.15511
-4.64	3.14045
-4.65	3.12598
-4.66	3.11171
-4.67	3.09763
-4.68	3.08373
-4.69	3.07002
-4.7	3.05648
-4.71	3.04312
-4.72	3.02993
-4.73	3.01691
-4.74	3.00405
-4.75	2.99135
-4.76	2.9788
-4.77	2.96642
-4.78	2.95418
-4.79	2.94209
-4.8	2.93014
-4.81	2.91834
-4.82	2.90668
-4.83	2.89516
-4.84	2.88376
-4.85	2.87251
-4.86	2.86138
-4.87	2.85037
-4.88	2.8395
-4.89	2.82874
-4.9	2.81811
-4.91	2.80759
-4.92	2.79719
-4.93	2.78691
-4.94	2.77673
-4.95	2.76667
-4.96	2.75671
-4.97	2.74686
-4.98	2.73712
-4.99	2.72748
-5	2.71794
-5.01	2.7085
-5.02	2.69916
-5.03	2.68991
-5.04	2.68076
-5.05	2.6717
-5.06	2.66273
-5.07	2.65385
-5.08	2.64507
-5.09	2.63637
-5.1	2.62775
-5.11	2.61922
-5.12	2.61078
-5.13	2.60241
-5.14	2.59413
-5.15	2.58592
-5.16	2.5778
-5.17	2.56975
-5.18	2.56178
-5.19	2.55388
-5.2	2.54606
-5.21	2.53831
-5.22	2.53063
-5.23	2.52303
-5.24	2.51549
-5.25	2.50802
-5.26	2.50062
-5.27	2.49329
-5.28	2.48602
-5.29	2.47882
-5.3	2.47168
-5.31	2.4646
-5.32	2.45759
-5.33	2.45064
-5.34	2.44375
-5.35	2.43691
-5.36	2.43014
-5.37	2.42343
-5.38	2.41677
-5.39	2.41017
-5.4	2.40363
-5.41	2.39714
-5.42	2.39071
-5.43	2.38433
-5.44	2.378
-5.45	2.37173
-5.46	2.3655
-5.47	2.35933
-5.48	2.35321
-5.49	2.34714
-5.5	2.34112
-5.51	2.33515
-5.52	2.32922
-5.53	2.32334
-5.54	2.31751
-5.55	2.31173
-5.56	2.30599
-5.57	2.3003
-5.58	2.29465
-5.59	2.28904
-5.6	2.28348
-5.61	2.27796
-5.62	2.27249
-5.63	2.26706
-5.64	2.26166
-5.65	2.25631
-5.66	2.251
-5.67	2.24573
-5.68	2.2405
-5.69	2.23531
-5.7	2.23016
-5.71	2.22505
-5.72	2.21997
-5.73	2.21493
-5.74	2.20993
-5.75	2.20496
-5.76	2.20004
-5.77	2.19514
-5.78	2.19028
-5.79	2.18546
-5.8	2.18067
-5.81	2.17592
-5.82	2.1712
-5.83	2.16652
-5.84	2.16186
-5.85	2.15724
-5.86	2.15266
-5.87	2.1481
-5.88	2.14358
-5.89	2.13908
-5.9	2.13462
-5.91	2.13019
-5.92	2.12579
-5.93	2.12142
-5.94	2.11708
-5.95	2.11277
-5.96	2.10849
-5.97	2.10424
-5.98	2.10002
-5.99	2.09582
-6	2.09166
-6.01	2.08752
-6.02	2.08341
-6.03	2.07932
-6.04	2.07526
-6.05	2.07123
-6.06	2.06723
-6.07	2.06325
-6.08	2.0593
-6.09	2.05537
-6.1	2.05147
-6.11	2.0476
-6.12	2.04374
-6.13	2.03992
-6.14	2.03612
-6.15	2.03234
-6.16	2.02858
-6.17	2.02485
-6.18	2.02115
-6.19	2.01746
-6.2	2.0138
-6.21	2.01017
-6.22	2.00655
-6.23	2.00296
-6.24	1.99939
-6.25	1.99584
-6.26	1.99232
-6.27	1.98881
-6.28	1.98533
-6.29	1.98187
-6.3	1.97843
-6.31	1.97501
-6.32	1.97161
-6.33	1.96823
-6.34	1.96487
-6.35	1.96153
-6.36	1.95821
-6.37	1.95491
-6.38	1.95163
-6.39	1.94837
-6.4	1.94513
-6.41	1.94191
-6.42	1.93871
-6.43	1.93552
-6.44	1.93236
-6.45	1.92921
-6.46	1.92608
-6.47	1.92297
-6.48	1.91988
-6.49	1.9168
-6.5	1.91374
-6.51	1.9107
-6.52	1.90768
-6.53	1.90467
-6.54	1.90169
-6.55	1.89871
-6.56	1.89576
-6.57	1.89282
-6.58	1.8899
-6.59	1.88699
-6.6	1.8841
-6.61	1.88123
-6.62	1.87837
-6.63	1.87553
-6.64	1.8727
-6.65	1.86989
-6.66	1.8671
-6.67	1.86432
-6.68	1.86155
-6.69	1.8588
-6.7	1.85607
-6.71	1.85335
-6.72	1.85064
-6.73	1.84795
-6.74	1.84527
-6.75	1.84261
-6.76	1.83996
-6.77	1.83733
-6.78	1.83471
-6.79	1.8321
-6.8	1.82951
-6.81	1.82693
-6.82	1.82436
-6.83	1.82181
-6.84	1.81927
-6.85	1.81675
-6.86	1.81423
-6.87	1.81173
-6.88	1.80925
-6.89	1.80677
-6.9	1.80431
-6.91	1.80187
-6.92	1.79943
-6.93	1.79701
-6.94	1.79459
-6.95	1.7922
-6.96	1.78981
-6.97	1.78743
-6.98	1.78507
-6.99	1.78272
-7	1.78038
-7.01	1.77805
-7.02	1.77574
-7.03	1.77343
-7.04	1.77114
-7.05	1.76886
-7.06	1.76659
-7.07	1.76433
-7.08	1.76208
-7.09	1.75985
-7.1	1.75762
-7.11	1.75541
-7.12	1.7532
-7.13	1.75101
-7.14	1.74883
-7.15	1.74665
-7.16	1.74449
-7.17	1.74234
-7.18	1.7402
-7.19	1.73807
-7.2	1.73595
-7.21	1.73384
-7.22	1.73174
-7.23	1.72965
-7.24	1.72756
-7.25	1.72549
-7.26	1.72343
-7.27	1.72138
-7.28	1.71934
-7.29	1.71731
-7.3	1.71528
-7.31	1.71327
-7.32	1.71127
-7.33	1.70927
-7.34	1.70729
-7.35	1.70531
-7.36	1.70334
-7.37	1.70138
-7.38	1.69944
-7.39	1.6975
-7.4	1.69556
-7.41	1.69364
-7.42	1.69173
-7.43	1.68982
-7.44	1.68793
-7.45	1.68604
-7.46	1.68416
-7.47	1.68229
-7.48	1.68042
-7.49	1.67857
-7.5	1.67672
-7.51	1.67489
-7.52	1.67306
-7.53	1.67123
-7.54	1.66942
-7.55	1.66761
-7.56	1.66582
-7.57	1.66403
-7.58	1.66225
-7.59	1.66047
-7.6	1.65871
-7.61	1.65695
-7.62	1.6552
-7.63	1.65345
-7.64	1.65172
-7.65	1.64999
-7.66	1.64827
-7.67	1.64655
-7.68	1.64485
-7.69	1.64315
-7.7	1.64146
-7.71	1.63977
-7.72	1.6381
-7.73	1.63643
-7.74	1.63476
-7.75	1.63311
-7.76	1.63146
-7.77	1.62982
-7.78	1.62818
-7.79	1.62655
-7.8	1.62493
-7.81	1.62332
-7.82	1.62171
-7.83	1.62011
-7.84	1.61851
-7.85	1.61693
-7.86	1.61535
-7.87	1.61377
-7.88	1.6122
-7.89	1.61064
-7.9	1.60909
-7.91	1.60754
-7.92	1.60599
-7.93	1.60446
-7.94	1.60293
-7.95	1.6014
-7.96	1.59989
-7.97	1.59837
-7.98	1.59687
-7.99	1.59537
-8	1.59388
-8.01	1.59239
-8.02	1.59091
-8.03	1.58943
-8.04	1.58796
-8.05	1.5865
-8.06	1.58504
-8.07	1.58359
-8.08	1.58214
-8.09	1.5807
-8.1	1.57927
-8.11	1.57784
