x	y
14.44	0.945837
14.43	0.946032
14.42	0.946226
14.41	0.946421
14.4	0.946616
14.39	0.946811
14.38	0.947007
14.37	0.947203
14.36	0.9474
14.35	0.947597
14.34	0.947794
14.33	0.947991
14.32	0.948189
14.31	0.948387
14.3	0.948586
14.29	0.948785
14.28	0.948984
14.27	0.949184
14.26	0.949383
14.25	0.949584
14.24	0.949784
14.23	0.949985
14.22	0.950187
14.21	0.950388
14.2	0.950591
14.19	0.950793
14.18	0.950996
14.17	0.951199
14.16	0.951402
14.15	0.951606
14.14	0.95181
14.13	0.952015
14.12	0.95222
14.11	0.952425
14.1	0.952631
14.09	0.952837
14.08	0.953043
14.07	0.95325
14.06	0.953457
14.05	0.953665
14.04	0.953873
14.03	0.954081
14.02	0.95429
14.01	0.954499
14	0.954708
13.99	0.954918
13.98	0.955128
13.97	0.955339
13.96	0.955549
13.95	0.955761
13.94	0.955972
13.93	0.956184
13.92	0.956397
13.91	0.95661
13.9	0.956823
13.89	0.957036
13.88	0.95725
13.87	0.957465
13.86	0.95768
13.85	0.957895
13.84	0.95811
13.83	0.958326
13.82	0.958543
13.81	0.958759
13.8	0.958976
13.79	0.959194
13.78	0.959412
13.77	0.95963
13.76	0.959849
13.75	0.960068
13.74	0.960287
13.73	0.960507
13.72	0.960728
13.71	0.960948
13.7	0.96117
13.69	0.961391
13.68	0.961613
13.67	0.961835
13.66	0.962058
13.65	0.962281
13.64	0.962505
13.63	0.962729
13.62	0.962954
13.61	0.963178
13.6	0.963404
13.59	0.963629
13.58	0.963855
13.57	0.964082
13.56	0.964309
13.55	0.964536
13.54	0.964764
13.53	0.964992
13.52	0.965221
13.51	0.96545
13.5	0.96568
13.49	0.96591
13.48	0.96614
13.47	0.966371
13.46	0.966602
13.45	0.966834
13.44	0.967066
13.43	0.967299
13.42	0.967532
13.41	0.967765
13.4	0.967999
13.39	0.968233
13.38	0.968468
13.37	0.968703
13.36	0.968939
13.35	0.969175
13.34	0.969412
13.33	0.969649
13.32	0.969886
13.31	0.970124
13.3	0.970363
13.29	0.970602
13.28	0.970841
13.27	0.971081
13.26	0.971321
13.25	0.971562
13.24	0.971803
13.23	0.972044
13.22	0.972287
13.21	0.972529
13.2	0.972772
13.19	0.973016
13.18	0.97326
13.17	0.973504
13.16	0.973749
13.15	0.973994
13.14	0.97424
13.13	0.974487
13.12	0.974734
13.11	0.974981
13.1	0.975229
13.09	0.975477
13.08	0.975726
13.07	0.975975
13.06	0.976225
13.05	0.976475
13.04	0.976726
13.03	0.976977
13.02	0.977229
13.01	0.977481
13	0.977734
12.99	0.977987
12.98	0.978241
12.97	0.978495
12.96	0.978749
12.95	0.979005
12.94	0.97926
12.93	0.979517
12.92	0.979773
12.91	0.980031
12.9	0.980288
12.89	0.980547
12.88	0.980806
12.87	0.981065
12.86	0.981325
12.85	0.981585
12.84	0.981846
12.83	0.982107
12.82	0.982369
12.81	0.982632
12.8	0.982895
12.79	0.983158
12.78	0.983422
12.77	0.983687
12.76	0.983952
12.75	0.984217
12.74	0.984484
12.73	0.98475
12.72	0.985018
12.71	0.985285
12.7	0.985554
12.69	0.985823
12.68	0.986092
12.67	0.986362
12.66	0.986633
12.65	0.986904
12.64	0.987175
12.63	0.987447
12.62	0.98772
12.61	0.987993
12.6	0.988267
12.59	0.988542
12.58	0.988817
12.57	0.989092
12.56	0.989368
12.55	0.989645
12.54	0.989922
12.53	0.9902
12.52	0.990479
12.51	0.990758
12.5	0.991037
12.49	0.991317
12.48	0.991598
12.47	0.991879
12.46	0.992161
12.45	0.992444
12.44	0.992727
12.43	0.993011
12.42	0.993295
12.41	0.99358
12.4	0.993865
12.39	0.994151
12.38	0.994438
12.37	0.994725
12.36	0.995013
12.35	0.995301
12.34	0.99559
12.33	0.99588
12.32	0.99617
12.31	0.996461
12.3	0.996753
12.29	0.997045
12.28	0.997338
12.27	0.997631
12.26	0.997925
12.25	0.99822
12.24	0.998515
12.23	0.998811
12.22	0.999107
12.21	0.999404
12.2	0.999702
12.19	1
12.18	1.0003
12.17	1.0006
12.16	1.0009
12.15	1.0012
12.14	1.0015
12.13	1.0018
12.12	1.00211
12.11	1.00241
12.1	1.00272
12.09	1.00302
12.08	1.00333
12.07	1.00363
12.06	1.00394
12.05	1.00425
12.04	1.00455
12.03	1.00486
12.02	1.00517
12.01	1.00548
12	1.00579
11.99	1.00611
11.98	1.00642
11.97	1.00673
11.96	1.00704
11.95	1.00736
11.94	1.00767
11.93	1.00799
11.92	1.00831
11.91	1.00862
11.9	1.00894
11.89	1.00926
11.88	1.00958
11.87	1.0099
11.86	1.01022
11.85	1.01054
11.84	1.01086
11.83	1.01119
11.82	1.01151
11.81	1.01183
11.8	1.01216
11.79	1.01248
11.78	1.01281
11.77	1.01314
11.76	1.01347
11.75	1.01379
11.74	1.01412
11.73	1.01445
11.72	1.01478
11.71	1.01512
11.7	1.01545
11.69	1.01578
11.68	1.01611
11.67	1.01645
11.66	1.01678
11.65	1.01712
11.64	1.01746
11.63	1.01779
11.62	1.01813
11.61	1.01847
11.6	1.01881
11.59	1.01915
11.58	1.01949
11.57	1.01984
11.56	1.02018
11.55	1.02052
11.54	1.02087
11.53	1.02121
11.52	1.02156
11.51	1.02191
11.5	1.02225
11.49	1.0226
11.48	1.02295
11.47	1.0233
11.46	1.02365
11.45	1.02401
11.44	1.02436
11.43	1.02471
11.42	1.02507
11.41	1.02542
11.4	1.02578
11.39	1.02613
11.38	1.02649
11.37	1.02685
11.36	1.02721
11.35	1.02757
11.34	1.02793
11.33	1.02829
11.32	1.02866
11.31	1.02902
11.3	1.02938
11.29	1.02975
11.28	1.03011
11.27	1.03048
11.26	1.03085
11.25	1.03122
11.24	1.03159
11.23	1.03196
11.22	1.03233
11.21	1.0327
11.2	1.03307
11.19	1.03345
11.18	1.03382
11.17	1.0342
11.16	1.03458
11.15	1.03495
11.14	1.03533
11.13	1.03571
11.12	1.03609
11.11	1.03647
11.1	1.03686
11.09	1.03724
11.08	1.03762
11.07	1.03801
11.06	1.03839
11.05	1.03878
11.04	1.03917
11.03	1.03956
11.02	1.03995
11.01	1.04034
11	1.04073
10.99	1.04112
10.98	1.04152
10.97	1.04191
10.96	1.04231
10.95	1.0427
10.94	1.0431
10.93	1.0435
10.92	1.0439
10.91	1.0443
10.9	1.0447
10.89	1.0451
10.88	1.0455
10.87	1.04591
10.86	1.04631
10.85	1.04672
10.84	1.04713
10.83	1.04754
10.82	1.04795
10.81	1.04836
10.8	1.04877
10.79	1.04918
10.78	1.04959
10.77	1.05001
10.76	1.05042
10.75	1.05084
10.74	1.05126
10.73	1.05168
10.72	1.0521
10.71	1.05252
10.7	1.05294
10.69	1.05336
10.68	1.05379
10.67	1.05421
10.66	1.05464
10.65	1.05507
10.64	1.05549
10.63	1.05592
10.62	1.05635
10.61	1.05679
10.6	1.05722
10.59	1.05765
10.58	1.05809
10.57	1.05852
10.56	1.05896
10.55	1.0594
10.54	1.05984
10.53	1.06028
10.52	1.06072
10.51	1.06117
10.5	1.06161
10.49	1.06205
10.48	1.0625
10.47	1.06295
10.46	1.0634
10.45	1.06385
10.44	1.0643
10.43	1.06475
10.42	1.0652
10.41	1.06566
10.4	1.06612
10.39	1.06657
10.38	1.06703
10.37	1.06749
10.36	1.06795
10.35	1.06841
10.34	1.06888
10.33	1.06934
10.32	1.06981
10.31	1.07027
10.3	1.07074
10.29	1.07121
10.28	1.07168
10.27	1.07215
10.26	1.07263
10.25	1.0731
10.24	1.07358
10.23	1.07405
10.22	1.07453
10.21	1.07501
10.2	1.07549
10.19	1.07598
10.18	1.07646
10.17	1.07694
10.16	1.07743
10.15	1.07792
10.14	1.07841
10.13	1.0789
10.12	1.07939
10.11	1.07988
10.1	1.08037
10.09	1.08087
10.08	1.08137
10.07	1.08187
10.06	1.08236
10.05	1.08287
10.04	1.08337
10.03	1.08387
10.02	1.08438
10.01	1.08488
10	1.08539
9.99	1.0859
9.98	1.08641
9.97	1.08692
9.96	1.08744
9.95	1.08795
9.94	1.08847
9.93	1.08899
9.92	1.08951
9.91	1.09003
9.9	1.09055
9.89	1.09107
9.88	1.0916
9.87	1.09213
9.86	1.09265
9.85	1.09318
9.84	1.09372
9.83	1.09425
9.82	1.09478
9.81	1.09532
9.8	1.09586
9.79	1.09639
9.78	1.09693
9.77	1.09748
9.76	1.09802
9.75	1.09857
9.74	1.09911
9.73	1.09966
9.72	1.10021
9.71	1.10076
9.7	1.10131
9.69	1.10187
9.68	1.10243
9.67	1.10298
9.66	1.10354
9.65	1.1041
9.64	1.10467
9.63	1.10523
9.62	1.1058
9.61	1.10636
9.6	1.10693
9.59	1.1075
9.58	1.10808
9.57	1.10865
9.56	1.10923
9.55	1.10981
9.54	1.11039
9.53	1.11097
9.52	1.11155
9.51	1.11213
9.5	1.11272
9.49	1.11331
9.48	1.1139
9.47	1.11449
9.46	1.11508
9.45	1.11568
9.44	1.11628
9.43	1.11687
9.42	1.11748
9.41	1.11808
9.4	1.11868
9.39	1.11929
9.38	1.1199
9.37	1.12051
9.36	1.12112
9.35	1.12173
9.34	1.12235
9.33	1.12296
9.32	1.12358
9.31	1.1242
9.3	1.12483
9.29	1.12545
9.28	1.12608
9.27	1.12671
9.26	1.12734
9.25	1.12797
9.24	1.1286
9.23	1.12924
9.22	1.12988
9.21	1.13052
9.2	1.13116
9.19	1.13181
9.18	1.13245
9.17	1.1331
9.16	1.13375
9.15	1.1344
9.14	1.13506
9.13	1.13572
9.12	1.13637
9.11	1.13704
9.1	1.1377
9.09	1.13836
9.08	1.13903
9.07	1.1397
9.06	1.14037
9.05	1.14104
9.04	1.14172
9.03	1.1424
9.02	1.14308
9.01	1.14376
9	1.14444
8.99	1.14513
8.98	1.14582
8.97	1.14651
8.96	1.1472
8.95	1.1479
8.94	1.1486
8.93	1.1493
8.92	1.15
8.91	1.1507
8.9	1.15141
8.89	1.15212
8.88	1.15283
8.87	1.15354
8.86	1.15426
8.85	1.15498
8.84	1.1557
8.83	1.15642
8.82	1.15715
8.81	1.15788
8.8	1.15861
8.79	1.15934
8.78	1.16007
8.77	1.16081
8.76	1.16155
8.75	1.16229
8.74	1.16304
8.73	1.16379
8.72	1.16454
8.71	1.16529
8.7	1.16605
8.69	1.1668
8.68	1.16756
8.67	1.16833
8.66	1.16909
8.65	1.16986
8.64	1.17063
8.63	1.1714
8.62	1.17218
8.61	1.17296
8.6	1.17374
8.59	1.17452
8.58	1.17531
8.57	1.1761
8.56	1.17689
8.55	1.17769
8.54	1.17848
8.53	1.17928
8.52	1.18009
8.51	1.18089
8.5	1.1817
8.49	1.18251
8.48	1.18333
8.47	1.18414
8.46	1.18496
8.45	1.18579
8.44	1.18661
8.43	1.18744
8.42	1.18827
8.41	1.18911
8.4	1.18994
8.39	1.19078
8.38	1.19163
8.37	1.19247
8.36	1.19332
8.35	1.19418
8.34	1.19503
8.33	1.19589
8.32	1.19675
8.31	1.19762
8.3	1.19848
8.29	1.19936
8.28	1.20023
8.27	1.20111
8.26	1.20199
8.25	1.20287
8.24	1.20376
8.23	1.20465
8.22	1.20554
8.21	1.20644
8.2	1.20734
8.19	1.20824
8.18	1.20915
8.17	1.21006
8.16	1.21097
8.15	1.21189
8.14	1.21281
8.13	1.21373
8.12	1.21466
8.11	1.21559
8.1	1.21652
8.09	1.21746
8.08	1.2184
8.07	1.21934
8.06	1.22029
8.05	1.22124
8.04	1.2222
8.03	1.22316
8.02	1.22412
8.01	1.22509
8	1.22606
7.99	1.22703
7.98	1.22801
7.97	1.22899
7.96	1.22997
7.95	1.23096
7.94	1.23195
7.93	1.23295
7.92	1.23395
7.91	1.23495
7.9	1.23596
7.89	1.23697
7.88	1.23798
7.87	1.239
7.86	1.24003
7.85	1.24105
7.84	1.24209
7.83	1.24312
7.82	1.24416
7.81	1.2452
7.8	1.24625
7.79	1.2473
7.78	1.24836
7.77	1.24942
7.76	1.25048
7.75	1.25155
7.74	1.25262
7.73	1.2537
7.72	1.25478
7.71	1.25587
7.7	1.25696
7.69	1.25805
7.68	1.25915
7.67	1.26025
7.66	1.26136
7.65	1.26248
7.64	1.26359
7.63	1.26471
7.62	1.26584
7.61	1.26697
7.6	1.2681
7.59	1.26924
7.58	1.27039
7.57	1.27154
7.56	1.27269
7.55	1.27385
7.54	1.27501
7.53	1.27618
7.52	1.27736
7.51	1.27853
7.5	1.27972
7.49	1.28091
7.48	1.2821
7.47	1.2833
7.46	1.2845
7.45	1.28571
7.44	1.28692
7.43	1.28814
7.42	1.28936
7.41	1.29059
7.4	1.29183
7.39	1.29307
7.38	1.29431
7.37	1.29556
7.36	1.29682
7.35	1.29808
7.34	1.29934
7.33	1.30061
7.32	1.30189
7.31	1.30317
7.3	1.30446
7.29	1.30576
7.28	1.30706
7.27	1.30836
7.26	1.30967
7.25	1.31099
7.24	1.31231
7.23	1.31364
7.22	1.31498
7.21	1.31632
7.2	1.31766
7.19	1.31901
7.18	1.32037
7.17	1.32174
7.16	1.32311
7.15	1.32448
7.14	1.32587
7.13	1.32726
7.12	1.32865
7.11	1.33005
7.1	1.33146
7.09	1.33288
7.08	1.3343
7.07	1.33573
7.06	1.33716
7.05	1.3386
7.04	1.34005
7.03	1.3415
7.02	1.34296
7.01	1.34443
7	1.3459
6.99	1.34739
6.98	1.34887
6.97	1.35037
6.96	1.35187
6.95	1.35338
6.94	1.3549
6.93	1.35642
6.92	1.35795
6.91	1.35949
6.9	1.36103
6.89	1.36259
6.88	1.36415
6.87	1.36571
6.86	1.36729
6.85	1.36887
6.84	1.37046
6.83	1.37206
6.82	1.37366
6.81	1.37528
6.8	1.3769
6.79	1.37853
6.78	1.38017
6.77	1.38181
6.76	1.38346
6.75	1.38513
6.74	1.38679
6.73	1.38847
6.72	1.39016
6.71	1.39185
6.7	1.39356
6.69	1.39527
6.68	1.39699
6.67	1.39872
6.66	1.40045
6.65	1.4022
6.64	1.40396
6.63	1.40572
6.62	1.40749
6.61	1.40927
6.6	1.41106
6.59	1.41286
6.58	1.41467
6.57	1.41649
6.56	1.41832
6.55	1.42016
6.54	1.422
6.53	1.42386
6.52	1.42573
6.51	1.4276
6.5	1.42949
6.49	1.43139
6.48	1.43329
6.47	1.43521
6.46	1.43713
6.45	1.43907
6.44	1.44101
6.43	1.44297
6.42	1.44494
6.41	1.44692
6.4	1.4489
6.39	1.4509
6.38	1.45291
6.37	1.45493
6.36	1.45696
6.35	1.45901
6.34	1.46106
6.33	1.46313
6.32	1.4652
6.31	1.46729
6.3	1.46939
6.29	1.4715
6.28	1.47362
6.27	1.47576
6.26	1.4779
6.25	1.48006
6.24	1.48223
6.23	1.48441
6.22	1.48661
6.21	1.48882
6.2	1.49103
6.19	1.49327
6.18	1.49551
6.17	1.49777
6.16	1.50004
6.15	1.50232
6.14	1.50462
6.13	1.50693
6.12	1.50925
6.11	1.51159
6.1	1.51394
6.09	1.5163
6.08	1.51868
6.07	1.52107
6.06	1.52348
6.05	1.5259
6.04	1.52833
6.03	1.53078
6.02	1.53325
6.01	1.53572
6	1.53822
5.99	1.54072
5.98	1.54325
5.97	1.54579
5.96	1.54834
5.95	1.55091
5.94	1.55349
5.93	1.55609
5.92	1.55871
5.91	1.56134
5.9	1.56399
5.89	1.56666
5.88	1.56934
5.87	1.57204
5.86	1.57475
5.85	1.57748
5.84	1.58023
5.83	1.583
5.82	1.58578
5.81	1.58858
5.8	1.5914
5.79	1.59424
5.78	1.5971
5.77	1.59997
5.76	1.60286
5.75	1.60577
5.74	1.6087
5.73	1.61165
5.72	1.61462
5.71	1.6176
5.7	1.62061
5.69	1.62364
5.68	1.62668
5.67	1.62975
5.66	1.63284
5.65	1.63595
5.64	1.63907
5.63	1.64222
5.62	1.64539
5.61	1.64858
5.6	1.6518
5.59	1.65503
5.58	1.65829
5.57	1.66157
5.56	1.66487
5.55	1.66819
5.54	1.67154
5.53	1.67491
5.52	1.67831
5.51	1.68172
5.5	1.68517
5.49	1.68863
5.48	1.69212
5.47	1.69564
5.46	1.69918
5.45	1.70274
5.44	1.70633
5.43	1.70995
5.42	1.71359
5.41	1.71726
5.4	1.72095
5.39	1.72467
5.38	1.72842
5.37	1.7322
5.36	1.736
5.35	1.73983
5.34	1.74369
5.33	1.74758
5.32	1.7515
5.31	1.75545
5.3	1.75942
5.29	1.76343
5.28	1.76747
5.27	1.77153
5.26	1.77563
5.25	1.77976
5.24	1.78392
5.23	1.78812
5.22	1.79234
5.21	1.7966
5.2	1.80089
5.19	1.80522
5.18	1.80958
5.17	1.81397
5.16	1.8184
5.15	1.82286
5.14	1.82736
5.13	1.8319
5.12	1.83647
5.11	1.84108
5.1	1.84572
5.09	1.8504
5.08	1.85513
5.07	1.85989
5.06	1.86469
5.05	1.86953
5.04	1.87441
5.03	1.87933
5.02	1.88429
5.01	1.88929
5	1.89433
4.99	1.89942
4.98	1.90455
4.97	1.90973
4.96	1.91495
4.95	1.92021
4.94	1.92552
4.93	1.93088
4.92	1.93628
4.91	1.94173
4.9	1.94723
4.89	1.95278
4.88	1.95837
4.87	1.96402
4.86	1.96971
4.85	1.97546
4.84	1.98126
4.83	1.98711
4.82	1.99302
4.81	1.99898
4.8	2.005
4.79	2.01107
4.78	2.01719
4.77	2.02338
4.76	2.02962
4.75	2.03592
4.74	2.04228
4.73	2.04871
4.72	2.05519
4.71	2.06174
4.7	2.06834
4.69	2.07502
4.68	2.08176
4.67	2.08856
4.66	2.09543
4.65	2.10237
4.64	2.10938
4.63	2.11646
4.62	2.12361
4.61	2.13084
4.6	2.13813
4.59	2.1455
4.58	2.15295
4.57	2.16047
4.56	2.16808
4.55	2.17576
4.54	2.18352
4.53	2.19137
4.52	2.19929
4.51	2.20731
4.5	2.2154
4.49	2.22359
4.48	2.23187
4.47	2.24023
4.46	2.24869
4.45	2.25724
4.44	2.26589
4.43	2.27463
4.42	2.28347
4.41	2.29242
4.4	2.30146
4.39	2.31061
4.38	2.31986
4.37	2.32922
4.36	2.33869
4.35	2.34828
4.34	2.35797
4.33	2.36778
4.32	2.37771
4.31	2.38776
4.3	2.39793
4.29	2.40823
4.28	2.41865
4.27	2.4292
4.26	2.43989
4.25	2.4507
4.24	2.46166
4.23	2.47275
4.22	2.48399
4.21	2.49538
4.2	2.50691
4.19	2.51859
4.18	2.53043
4.17	2.54242
4.16	2.55458
4.15	2.5669
4.14	2.57939
4.13	2.59206
4.12	2.60489
4.11	2.61791
4.1	2.63111
4.09	2.6445
4.08	2.65808
4.07	2.67186
4.06	2.68584
4.05	2.70002
4.04	2.71442
4.03	2.72903
4.02	2.74386
4.01	2.75891
4	2.7742
3.99	2.78973
3.98	2.8055
3.97	2.82152
3.96	2.83779
3.95	2.85433
3.94	2.87114
3.93	2.88823
3.92	2.9056
3.91	2.92326
3.9	2.94122
3.89	2.95949
3.88	2.97808
3.87	2.997
3.86	3.01625
3.85	3.03585
3.84	3.05581
3.83	3.07613
3.82	3.09683
3.81	3.11793
3.8	3.13942
3.79	3.16133
3.78	3.18367
3.77	3.20646
3.76	3.2297
3.75	3.25342
3.74	3.27763
3.73	3.30235
3.72	3.32759
3.71	3.35338
3.7	3.37974
3.69	3.40669
3.68	3.43424
3.67	3.46243
3.66	3.49128
3.65	3.52081
3.64	3.55107
3.63	3.58206
3.62	3.61384
3.61	3.64642
3.6	3.67986
3.59	3.71418
3.58	3.74944
3.57	3.78567
3.56	3.82292
3.55	3.86125
3.54	3.90072
3.53	3.94137
3.52	3.98329
3.51	4.02653
3.5	4.07118
3.49	4.11732
3.48	4.16504
3.47	4.21445
3.46	4.26564
3.45	4.31876
3.44	4.37392
3.43	4.43127
3.42	4.49099
3.41	4.55326
3.4	4.61829
3.39	4.6863
3.38	4.75756
3.37	4.83238
3.36	4.9111
3.35	4.99412
3.34	5.0819
3.33	5.17498
3.32	5.274
3.31	5.37972
3.3	5.49306
3.29	5.61514
3.28	5.74735
3.27	5.89144
3.26	6.04964
3.25	6.2249
3.24	6.42119
3.23	6.64406
3.22	6.90157
3.21	7.20614
3.2	7.57837
3.19	8.05625
3.18	8.72284
3.17	9.82811
3.16	13.7441
-3.16	13.7441
-3.17	9.82811
-3.18	8.72284
-3.19	8.05625
-3.2	7.57837
-3.21	7.20614
-3.22	6.90157
-3.23	6.64406
-3.24	6.42119
-3.25	6.2249
-3.26	6.04964
-3.27	5.89144
-3.28	5.74735
-3.29	5.61514
-3.3	5.49306
-3.31	5.37972
-3.32	5.274
-3.33	5.17498
-3.34	5.0819
-3.35	4.99412
-3.36	4.9111
-3.37	4.83238
-3.38	4.75756
-3.39	4.6863
-3.4	4.61829
-3.41	4.55326
-3.42	4.49099
-3.43	4.43127
-3.44	4.37392
-3.45	4.31876
-3.46	4.26564
-3.47	4.21445
-3.48	4.16504
-3.49	4.11732
-3.5	4.07118
-3.51	4.02653
-3.52	3.98329
-3.53	3.94137
-3.54	3.90072
-3.55	3.86125
-3.56	3.82292
-3.57	3.78567
-3.58	3.74944
-3.59	3.71418
-3.6	3.67986
-3.61	3.64642
-3.62	3.61384
-3.63	3.58206
-3.64	3.55107
-3.65	3.52081
-3.66	3.49128
-3.67	3.46243
-3.68	3.43424
-3.69	3.40669
-3.7	3.37974
-3.71	3.35338
-3.72	3.32759
-3.73	3.30235
-3.74	3.27763
-3.75	3.25342
-3.76	3.2297
-3.77	3.20646
-3.78	3.18367
-3.79	3.16133
-3.8	3.13942
-3.81	3.11793
-3.82	3.09683
-3.83	3.07613
-3.84	3.05581
-3.85	3.03585
-3.86	3.01625
-3.87	2.997
-3.88	2.97808
-3.89	2.95949
-3.9	2.94122
-3.91	2.92326
-3.92	2.9056
-3.93	2.88823
-3.94	2.87114
-3.95	2.85433
-3.96	2.83779
-3.97	2.82152
-3.98	2.8055
-3.99	2.78973
-4	2.7742
-4.01	2.75891
-4.02	2.74386
-4.03	2.72903
-4.04	2.71442
-4.05	2.70002
-4.06	2.68584
-4.07	2.67186
-4.08	2.65808
-4.09	2.6445
-4.1	2.63111
-4.11	2.61791
-4.12	2.60489
-4.13	2.59206
-4.14	2.57939
-4.15	2.5669
-4.16	2.55458
-4.17	2.54242
-4.18	2.53043
-4.19	2.51859
-4.2	2.50691
-4.21	2.49538
-4.22	2.48399
-4.23	2.47275
-4.24	2.46166
-4.25	2.4507
-4.26	2.43989
-4.27	2.4292
-4.28	2.41865
-4.29	2.40823
-4.3	2.39793
-4.31	2.38776
-4.32	2.37771
-4.33	2.36778
-4.34	2.35797
-4.35	2.34828
-4.36	2.33869
-4.37	2.32922
-4.38	2.31986
-4.39	2.31061
-4.4	2.30146
-4.41	2.29242
-4.42	2.28347
-4.43	2.27463
-4.44	2.26589
-4.45	2.25724
-4.46	2.24869
-4.47	2.24023
-4.48	2.23187
-4.49	2.22359
-4.5	2.2154
-4.51	2.20731
-4.52	2.19929
-4.53	2.19137
-4.54	2.18352
-4.55	2.17576
-4.56	2.16808
-4.57	2.16047
-4.58	2.15295
-4.59	2.1455
-4.6	2.13813
-4.61	2.13084
-4.62	2.12361
-4.63	2.11646
-4.64	2.10938
-4.65	2.10237
-4.66	2.09543
-4.67	2.08856
-4.68	2.08176
-4.69	2.07502
-4.7	2.06834
-4.71	2.06174
-4.72	2.05519
-4.73	2.04871
-4.74	2.04228
-4.75	2.03592
-4.76	2.02962
-4.77	2.02338
-4.78	2.01719
-4.79	2.01107
-4.8	2.005
-4.81	1.99898
-4.82	1.99302
-4.83	1.98711
-4.84	1.98126
-4.85	1.97546
-4.86	1.96971
-4.87	1.96402
-4.88	1.95837
-4.89	1.95278
-4.9	1.94723
-4.91	1.94173
-4.92	1.93628
-4.93	1.93088
-4.94	1.92552
-4.95	1.92021
-4.96	1.91495
-4.97	1.90973
-4.98	1.90455
-4.99	1.89942
-5	1.89433
-5.01	1.88929
-5.02	1.88429
-5.03	1.87933
-5.04	1.87441
-5.05	1.86953
-5.06	1.86469
-5.07	1.85989
-5.08	1.85513
-5.09	1.8504
-5.1	1.84572
-5.11	1.84108
-5.12	1.83647
-5.13	1.8319
-5.14	1.82736
-5.15	1.82286
-5.16	1.8184
-5.17	1.81397
-5.18	1.80958
-5.19	1.80522
-5.2	1.80089
-5.21	1.7966
-5.22	1.79234
-5.23	1.78812
-5.24	1.78392
-5.25	1.77976
-5.26	1.77563
-5.27	1.77153
-5.28	1.76747
-5.29	1.76343
-5.3	1.75942
-5.31	1.75545
-5.32	1.7515
-5.33	1.74758
-5.34	1.74369
-5.35	1.73983
-5.36	1.736
-5.37	1.7322
-5.38	1.72842
-5.39	1.72467
-5.4	1.72095
-5.41	1.71726
-5.42	1.71359
-5.43	1.70995
-5.44	1.70633
-5.45	1.70274
-5.46	1.69918
-5.47	1.69564
-5.48	1.69212
-5.49	1.68863
-5.5	1.68517
-5.51	1.68172
-5.52	1.67831
-5.53	1.67491
-5.54	1.67154
-5.55	1.66819
-5.56	1.66487
-5.57	1.66157
-5.58	1.65829
-5.59	1.65503
-5.6	1.6518
-5.61	1.64858
-5.62	1.64539
-5.63	1.64222
-5.64	1.63907
-5.65	1.63595
-5.66	1.63284
-5.67	1.62975
-5.68	1.62668
-5.69	1.62364
-5.7	1.62061
-5.71	1.6176
-5.72	1.61462
-5.73	1.61165
-5.74	1.6087
-5.75	1.60577
-5.76	1.60286
-5.77	1.59997
-5.78	1.5971
-5.79	1.59424
-5.8	1.5914
-5.81	1.58858
-5.82	1.58578
-5.83	1.583
-5.84	1.58023
-5.85	1.57748
-5.86	1.57475
-5.87	1.57204
-5.88	1.56934
-5.89	1.56666
-5.9	1.56399
-5.91	1.56134
-5.92	1.55871
-5.93	1.55609
-5.94	1.55349
-5.95	1.55091
-5.96	1.54834
-5.97	1.54579
-5.98	1.54325
-5.99	1.54072
-6	1.53822
-6.01	1.53572
-6.02	1.53325
-6.03	1.53078
-6.04	1.52833
-6.05	1.5259
-6.06	1.52348
-6.07	1.52107
-6.08	1.51868
-6.09	1.5163
-6.1	1.51394
-6.11	1.51159
-6.12	1.50925
-6.13	1.50693
-6.14	1.50462
-6.15	1.50232
-6.16	1.50004
-6.17	1.49777
-6.18	1.49551
-6.19	1.49327
-6.2	1.49103
-6.21	1.48882
-6.22	1.48661
-6.23	1.48441
-6.24	1.48223
-6.25	1.48006
-6.26	1.4779
-6.27	1.47576
-6.28	1.47362
-6.29	1.4715
-6.3	1.46939
-6.31	1.46729
-6.32	1.4652
-6.33	1.46313
-6.34	1.46106
-6.35	1.45901
-6.36	1.45696
-6.37	1.45493
-6.38	1.45291
-6.39	1.4509
-6.4	1.4489
-6.41	1.44692
-6.42	1.44494
-6.43	1.44297
-6.44	1.44101
-6.45	1.43907
-6.46	1.43713
-6.47	1.43521
-6.48	1.43329
-6.49	1.43139
-6.5	1.42949
-6.51	1.4276
-6.52	1.42573
-6.53	1.42386
-6.54	1.422
-6.55	1.42016
-6.56	1.41832
-6.57	1.41649
-6.58	1.41467
-6.59	1.41286
-6.6	1.41106
-6.61	1.40927
-6.62	1.40749
-6.63	1.40572
-6.64	1.40396
-6.65	1.4022
-6.66	1.40045
-6.67	1.39872
-6.68	1.39699
-6.69	1.39527
-6.7	1.39356
-6.71	1.39185
-6.72	1.39016
-6.73	1.38847
-6.74	1.38679
-6.75	1.38513
-6.76	1.38346
-6.77	1.38181
-6.78	1.38017
-6.79	1.37853
-6.8	1.3769
-6.81	1.37528
-6.82	1.37366
-6.83	1.37206
-6.84	1.37046
-6.85	1.36887
-6.86	1.36729
-6.87	1.36571
-6.88	1.36415
-6.89	1.36259
-6.9	1.36103
-6.91	1.35949
-6.92	1.35795
-6.93	1.35642
-6.94	1.3549
-6.95	1.35338
-6.96	1.35187
-6.97	1.35037
-6.98	1.34887
-6.99	1.34739
-7	1.3459
-7.01	1.34443
-7.02	1.34296
-7.03	1.3415
