x	y
14.43	0.724718
14.42	0.724842
14.41	0.724965
14.4	0.725089
14.39	0.725213
14.38	0.725337
14.37	0.725462
14.36	0.725586
14.35	0.725711
14.34	0.725836
14.33	0.725962
14.32	0.726087
14.31	0.726213
14.3	0.726339
14.29	0.726465
14.28	0.726591
14.27	0.726718
14.26	0.726844
14.25	0.726971
14.24	0.727099
14.23	0.727226
14.22	0.727354
14.21	0.727482
14.2	0.72761
14.19	0.727738
14.18	0.727866
14.17	0.727995
14.16	0.728124
14.15	0.728253
14.14	0.728383
14.13	0.728512
14.12	0.728642
14.11	0.728772
14.1	0.728903
14.09	0.729033
14.08	0.729164
14.07	0.729295
14.06	0.729426
14.05	0.729558
14.04	0.729689
14.03	0.729821
14.02	0.729953
14.01	0.730086
14	0.730218
13.99	0.730351
13.98	0.730484
13.97	0.730617
13.96	0.730751
13.95	0.730885
13.94	0.731019
13.93	0.731153
13.92	0.731287
13.91	0.731422
13.9	0.731557
13.89	0.731692
13.88	0.731828
13.87	0.731963
13.86	0.732099
13.85	0.732235
13.84	0.732372
13.83	0.732508
13.82	0.732645
13.81	0.732782
13.8	0.732919
13.79	0.733057
13.78	0.733195
13.77	0.733333
13.76	0.733471
13.75	0.73361
13.74	0.733749
13.73	0.733888
13.72	0.734027
13.71	0.734166
13.7	0.734306
13.69	0.734446
13.68	0.734587
13.67	0.734727
13.66	0.734868
13.65	0.735009
13.64	0.73515
13.63	0.735292
13.62	0.735434
13.61	0.735576
13.6	0.735718
13.59	0.735861
13.58	0.736004
13.57	0.736147
13.56	0.73629
13.55	0.736434
13.54	0.736578
13.53	0.736722
13.52	0.736866
13.51	0.737011
13.5	0.737156
13.49	0.737301
13.48	0.737446
13.47	0.737592
13.46	0.737738
13.45	0.737884
13.44	0.738031
13.43	0.738178
13.42	0.738325
13.41	0.738472
13.4	0.73862
13.39	0.738768
13.38	0.738916
13.37	0.739064
13.36	0.739213
13.35	0.739362
13.34	0.739511
13.33	0.739661
13.32	0.739811
13.31	0.739961
13.3	0.740111
13.29	0.740262
13.28	0.740413
13.27	0.740564
13.26	0.740715
13.25	0.740867
13.24	0.741019
13.23	0.741172
13.22	0.741324
13.21	0.741477
13.2	0.74163
13.19	0.741784
13.18	0.741938
13.17	0.742092
13.16	0.742246
13.15	0.742401
13.14	0.742555
13.13	0.742711
13.12	0.742866
13.11	0.743022
13.1	0.743178
13.09	0.743335
13.08	0.743491
13.07	0.743648
13.06	0.743806
13.05	0.743963
13.04	0.744121
13.03	0.744279
13.02	0.744438
13.01	0.744596
13	0.744756
12.99	0.744915
12.98	0.745075
12.97	0.745235
12.96	0.745395
12.95	0.745556
12.94	0.745717
12.93	0.745878
12.92	0.746039
12.91	0.746201
12.9	0.746363
12.89	0.746526
12.88	0.746689
12.87	0.746852
12.86	0.747015
12.85	0.747179
12.84	0.747343
12.83	0.747507
12.82	0.747672
12.81	0.747837
12.8	0.748002
12.79	0.748168
12.78	0.748334
12.77	0.7485
12.76	0.748667
12.75	0.748834
12.74	0.749001
12.73	0.749169
12.72	0.749337
12.71	0.749505
12.7	0.749674
12.69	0.749843
12.68	0.750012
12.67	0.750181
12.66	0.750351
12.65	0.750522
12.64	0.750692
12.63	0.750863
12.62	0.751034
12.61	0.751206
12.6	0.751378
12.59	0.75155
12.58	0.751723
12.57	0.751896
12.56	0.752069
12.55	0.752243
12.54	0.752417
12.53	0.752591
12.52	0.752766
12.51	0.752941
12.5	0.753117
12.49	0.753292
12.48	0.753469
12.47	0.753645
12.46	0.753822
12.45	0.753999
12.44	0.754177
12.43	0.754354
12.42	0.754533
12.41	0.754711
12.4	0.75489
12.39	0.75507
12.38	0.755249
12.37	0.755429
12.36	0.75561
12.35	0.755791
12.34	0.755972
12.33	0.756153
12.32	0.756335
12.31	0.756518
12.3	0.7567
12.29	0.756883
12.28	0.757067
12.27	0.75725
12.26	0.757435
12.25	0.757619
12.24	0.757804
12.23	0.757989
12.22	0.758175
12.21	0.758361
12.2	0.758548
12.19	0.758734
12.18	0.758922
12.17	0.759109
12.16	0.759297
12.15	0.759486
12.14	0.759674
12.13	0.759864
12.12	0.760053
12.11	0.760243
12.1	0.760433
12.09	0.760624
12.08	0.760815
12.07	0.761007
12.06	0.761199
12.05	0.761391
12.04	0.761584
12.03	0.761777
12.02	0.761971
12.01	0.762165
12	0.762359
11.99	0.762554
11.98	0.762749
11.97	0.762945
11.96	0.763141
11.95	0.763337
11.94	0.763534
11.93	0.763731
11.92	0.763929
11.91	0.764127
11.9	0.764325
11.89	0.764524
11.88	0.764724
11.87	0.764924
11.86	0.765124
11.85	0.765325
11.84	0.765526
11.83	0.765727
11.82	0.765929
11.81	0.766132
11.8	0.766334
11.79	0.766538
11.78	0.766741
11.77	0.766945
11.76	0.76715
11.75	0.767355
11.74	0.767561
11.73	0.767766
11.72	0.767973
11.71	0.76818
11.7	0.768387
11.69	0.768595
11.68	0.768803
11.67	0.769011
11.66	0.769221
11.65	0.76943
11.64	0.76964
11.63	0.76985
11.62	0.770061
11.61	0.770273
11.6	0.770485
11.59	0.770697
11.58	0.77091
11.57	0.771123
11.56	0.771337
11.55	0.771551
11.54	0.771765
11.53	0.771981
11.52	0.772196
11.51	0.772412
11.5	0.772629
11.49	0.772846
11.48	0.773063
11.47	0.773282
11.46	0.7735
11.45	0.773719
11.44	0.773938
11.43	0.774158
11.42	0.774379
11.41	0.7746
11.4	0.774821
11.39	0.775043
11.38	0.775266
11.37	0.775489
11.36	0.775712
11.35	0.775936
11.34	0.776161
11.33	0.776386
11.32	0.776611
11.31	0.776837
11.3	0.777064
11.29	0.777291
11.28	0.777518
11.27	0.777746
11.26	0.777975
11.25	0.778204
11.24	0.778434
11.23	0.778664
11.22	0.778894
11.21	0.779126
11.2	0.779357
11.19	0.77959
11.18	0.779823
11.17	0.780056
11.16	0.78029
11.15	0.780524
11.14	0.780759
11.13	0.780995
11.12	0.781231
11.11	0.781467
11.1	0.781705
11.09	0.781942
11.08	0.782181
11.07	0.782419
11.06	0.782659
11.05	0.782899
11.04	0.783139
11.03	0.78338
11.02	0.783622
11.01	0.783864
11	0.784107
10.99	0.78435
10.98	0.784594
10.97	0.784839
10.96	0.785084
10.95	0.785329
10.94	0.785576
10.93	0.785822
10.92	0.78607
10.91	0.786318
10.9	0.786566
10.89	0.786815
10.88	0.787065
10.87	0.787316
10.86	0.787567
10.85	0.787818
10.84	0.78807
10.83	0.788323
10.82	0.788576
10.81	0.78883
10.8	0.789085
10.79	0.78934
10.78	0.789596
10.77	0.789852
10.76	0.790109
10.75	0.790367
10.74	0.790625
10.73	0.790884
10.72	0.791144
10.71	0.791404
10.7	0.791665
10.69	0.791926
10.68	0.792188
10.67	0.792451
10.66	0.792715
10.65	0.792979
10.64	0.793243
10.63	0.793509
10.62	0.793775
10.61	0.794041
10.6	0.794308
10.59	0.794576
10.58	0.794845
10.57	0.795114
10.56	0.795384
10.55	0.795655
10.54	0.795926
10.53	0.796198
10.52	0.796471
10.51	0.796744
10.5	0.797018
10.49	0.797293
10.48	0.797568
10.47	0.797844
10.46	0.798121
10.45	0.798398
10.44	0.798676
10.43	0.798955
10.42	0.799235
10.41	0.799515
10.4	0.799796
10.39	0.800078
10.38	0.80036
10.37	0.800643
10.36	0.800927
10.35	0.801211
10.34	0.801497
10.33	0.801783
10.32	0.802069
10.31	0.802357
10.3	0.802645
10.29	0.802934
10.28	0.803224
10.27	0.803514
10.26	0.803805
10.25	0.804097
10.24	0.80439
10.23	0.804683
10.22	0.804977
10.21	0.805272
10.2	0.805568
10.19	0.805864
10.18	0.806162
10.17	0.80646
10.16	0.806758
10.15	0.807058
10.14	0.807358
10.13	0.807659
10.12	0.807961
10.11	0.808264
10.1	0.808567
10.09	0.808872
10.08	0.809177
10.07	0.809483
10.06	0.809789
10.05	0.810097
10.04	0.810405
10.03	0.810714
10.02	0.811024
10.01	0.811335
10	0.811647
9.99	0.811959
9.98	0.812272
9.97	0.812587
9.96	0.812901
9.95	0.813217
9.94	0.813534
9.93	0.813851
9.92	0.81417
9.91	0.814489
9.9	0.814809
9.89	0.81513
9.88	0.815452
9.87	0.815774
9.86	0.816098
9.85	0.816422
9.84	0.816748
9.83	0.817074
9.82	0.817401
9.81	0.817729
9.8	0.818058
9.79	0.818387
9.78	0.818718
9.77	0.819049
9.76	0.819382
9.75	0.819715
9.74	0.82005
9.73	0.820385
9.72	0.820721
9.71	0.821058
9.7	0.821396
9.69	0.821735
9.68	0.822075
9.67	0.822416
9.66	0.822757
9.65	0.8231
9.64	0.823444
9.63	0.823788
9.62	0.824134
9.61	0.82448
9.6	0.824828
9.59	0.825176
9.58	0.825526
9.57	0.825876
9.56	0.826228
9.55	0.82658
9.54	0.826934
9.53	0.827288
9.52	0.827644
9.51	0.828
9.5	0.828358
9.49	0.828716
9.48	0.829076
9.47	0.829436
9.46	0.829798
9.45	0.83016
9.44	0.830524
9.43	0.830889
9.42	0.831254
9.41	0.831621
9.4	0.831989
9.39	0.832358
9.38	0.832728
9.37	0.833099
9.36	0.833471
9.35	0.833844
9.34	0.834218
9.33	0.834594
9.32	0.83497
9.31	0.835348
9.3	0.835726
9.29	0.836106
9.28	0.836487
9.27	0.836869
9.26	0.837252
9.25	0.837637
9.24	0.838022
9.23	0.838409
9.22	0.838796
9.21	0.839185
9.2	0.839575
9.19	0.839966
9.18	0.840358
9.17	0.840752
9.16	0.841147
9.15	0.841542
9.14	0.841939
9.13	0.842338
9.12	0.842737
9.11	0.843138
9.1	0.843539
9.09	0.843942
9.08	0.844347
9.07	0.844752
9.06	0.845159
9.05	0.845567
9.04	0.845976
9.03	0.846386
9.02	0.846798
9.01	0.847211
9	0.847625
8.99	0.84804
8.98	0.848457
8.97	0.848875
8.96	0.849294
8.95	0.849715
8.94	0.850137
8.93	0.85056
8.92	0.850984
8.91	0.85141
8.9	0.851837
8.89	0.852266
8.88	0.852695
8.87	0.853126
8.86	0.853559
8.85	0.853993
8.84	0.854428
8.83	0.854864
8.82	0.855302
8.81	0.855741
8.8	0.856182
8.79	0.856624
8.78	0.857068
8.77	0.857512
8.76	0.857959
8.75	0.858406
8.74	0.858855
8.73	0.859306
8.72	0.859758
8.71	0.860211
8.7	0.860666
8.69	0.861122
8.68	0.86158
8.67	0.862039
8.66	0.8625
8.65	0.862962
8.64	0.863426
8.63	0.863891
8.62	0.864358
8.61	0.864826
8.6	0.865296
8.59	0.865767
8.58	0.86624
8.57	0.866714
8.56	0.86719
8.55	0.867667
8.54	0.868146
8.53	0.868627
8.52	0.869109
8.51	0.869593
8.5	0.870078
8.49	0.870565
8.48	0.871054
8.47	0.871544
8.46	0.872036
8.45	0.872529
8.44	0.873024
8.43	0.873521
8.42	0.874019
8.41	0.874519
8.4	0.875021
8.39	0.875525
8.38	0.87603
8.37	0.876536
8.36	0.877045
8.35	0.877555
8.34	0.878067
8.33	0.878581
8.32	0.879097
8.31	0.879614
8.3	0.880133
8.29	0.880654
8.28	0.881176
8.27	0.8817
8.26	0.882227
8.25	0.882755
8.24	0.883284
8.23	0.883816
8.22	0.884349
8.21	0.884885
8.2	0.885422
8.19	0.885961
8.18	0.886502
8.17	0.887044
8.16	0.887589
8.15	0.888136
8.14	0.888684
8.13	0.889234
8.12	0.889787
8.11	0.890341
8.1	0.890897
8.09	0.891456
8.08	0.892016
8.07	0.892578
8.06	0.893142
8.05	0.893708
8.04	0.894276
8.03	0.894847
8.02	0.895419
8.01	0.895993
8	0.896569
7.99	0.897148
7.98	0.897728
7.97	0.898311
7.96	0.898896
7.95	0.899483
7.94	0.900072
7.93	0.900663
7.92	0.901256
7.91	0.901851
7.9	0.902449
7.89	0.903049
7.88	0.903651
7.87	0.904255
7.86	0.904861
7.85	0.90547
7.84	0.906081
7.83	0.906694
7.82	0.907309
7.81	0.907927
7.8	0.908547
7.79	0.909169
7.78	0.909794
7.77	0.910421
7.76	0.91105
7.75	0.911682
7.74	0.912316
7.73	0.912952
7.72	0.913591
7.71	0.914233
7.7	0.914876
7.69	0.915522
7.68	0.916171
7.67	0.916822
7.66	0.917476
7.65	0.918132
7.64	0.91879
7.63	0.919451
7.62	0.920115
7.61	0.920781
7.6	0.92145
7.59	0.922121
7.58	0.922795
7.57	0.923471
7.56	0.924151
7.55	0.924832
7.54	0.925517
7.53	0.926204
7.52	0.926894
7.51	0.927586
7.5	0.928281
7.49	0.928979
7.48	0.92968
7.47	0.930384
7.46	0.93109
7.45	0.931799
7.44	0.932511
7.43	0.933226
7.42	0.933943
7.41	0.934664
7.4	0.935387
7.39	0.936113
7.38	0.936843
7.37	0.937575
7.36	0.93831
7.35	0.939048
7.34	0.939789
7.33	0.940533
7.32	0.94128
7.31	0.94203
7.3	0.942783
7.29	0.94354
7.28	0.944299
7.27	0.945062
7.26	0.945827
7.25	0.946596
7.24	0.947368
7.23	0.948143
7.22	0.948922
7.21	0.949703
7.2	0.950488
7.19	0.951276
7.18	0.952068
7.17	0.952862
7.16	0.95366
7.15	0.954462
7.14	0.955267
7.13	0.956075
7.12	0.956887
7.11	0.957702
7.1	0.95852
7.09	0.959343
7.08	0.960168
7.07	0.960997
7.06	0.96183
7.05	0.962666
7.04	0.963506
7.03	0.964349
7.02	0.965197
7.01	0.966047
7	0.966902
6.99	0.96776
6.98	0.968622
6.97	0.969488
6.96	0.970357
6.95	0.971231
6.94	0.972108
6.93	0.972989
6.92	0.973874
6.91	0.974762
6.9	0.975655
6.89	0.976552
6.88	0.977453
6.87	0.978357
6.86	0.979266
6.85	0.980179
6.84	0.981096
6.83	0.982017
6.82	0.982942
6.81	0.983872
6.8	0.984805
6.79	0.985743
6.78	0.986685
6.77	0.987632
6.76	0.988583
6.75	0.989538
6.74	0.990497
6.73	0.991461
6.72	0.992429
6.71	0.993402
6.7	0.99438
6.69	0.995362
6.68	0.996348
6.67	0.997339
6.66	0.998335
6.65	0.999335
6.64	1.00034
6.63	1.00135
6.62	1.00236
6.61	1.00338
6.6	1.00441
6.59	1.00544
6.58	1.00647
6.57	1.00751
6.56	1.00855
6.55	1.0096
6.54	1.01066
6.53	1.01171
6.52	1.01278
6.51	1.01385
6.5	1.01492
6.49	1.016
6.48	1.01709
6.47	1.01818
6.46	1.01927
6.45	1.02037
6.44	1.02148
6.43	1.02259
6.42	1.02371
6.41	1.02483
6.4	1.02596
6.39	1.02709
6.38	1.02823
6.37	1.02938
6.36	1.03053
6.35	1.03169
6.34	1.03285
6.33	1.03402
6.32	1.03519
6.31	1.03637
6.3	1.03756
6.29	1.03875
6.28	1.03995
6.27	1.04115
6.26	1.04236
6.25	1.04358
6.24	1.0448
6.23	1.04603
6.22	1.04727
6.21	1.04851
6.2	1.04976
6.19	1.05101
6.18	1.05228
6.17	1.05355
6.16	1.05482
6.15	1.0561
6.14	1.05739
6.13	1.05869
6.12	1.05999
6.11	1.0613
6.1	1.06261
6.09	1.06394
6.08	1.06527
6.07	1.06661
6.06	1.06795
6.05	1.0693
6.04	1.07066
6.03	1.07203
6.02	1.0734
6.01	1.07479
6	1.07617
5.99	1.07757
5.98	1.07898
5.97	1.08039
5.96	1.08181
5.95	1.08324
5.94	1.08467
5.93	1.08612
5.92	1.08757
5.91	1.08903
5.9	1.0905
5.89	1.09197
5.88	1.09346
5.87	1.09495
5.86	1.09646
5.85	1.09797
5.84	1.09949
5.83	1.10101
5.82	1.10255
5.81	1.1041
5.8	1.10565
5.79	1.10721
5.78	1.10879
5.77	1.11037
5.76	1.11196
5.75	1.11356
5.74	1.11517
5.73	1.11679
5.72	1.11842
5.71	1.12006
5.7	1.12171
5.69	1.12336
5.68	1.12503
5.67	1.12671
5.66	1.1284
5.65	1.1301
5.64	1.1318
5.63	1.13352
5.62	1.13525
5.61	1.13699
5.6	1.13874
5.59	1.1405
5.58	1.14228
5.57	1.14406
5.56	1.14585
5.55	1.14766
5.54	1.14947
5.53	1.1513
5.52	1.15314
5.51	1.15499
5.5	1.15685
5.49	1.15873
5.48	1.16061
5.47	1.16251
5.46	1.16442
5.45	1.16634
5.44	1.16828
5.43	1.17023
5.42	1.17219
5.41	1.17416
5.4	1.17614
5.39	1.17814
5.38	1.18015
5.37	1.18218
5.36	1.18421
5.35	1.18626
5.34	1.18833
5.33	1.19041
5.32	1.1925
5.31	1.1946
5.3	1.19673
5.29	1.19886
5.28	1.20101
5.27	1.20317
5.26	1.20535
5.25	1.20754
5.24	1.20975
5.23	1.21197
5.22	1.21421
5.21	1.21646
5.2	1.21873
5.19	1.22102
5.18	1.22332
5.17	1.22563
5.16	1.22797
5.15	1.23032
5.14	1.23268
5.13	1.23506
5.12	1.23746
5.11	1.23988
5.1	1.24231
5.09	1.24476
5.08	1.24723
5.07	1.24972
5.06	1.25223
5.05	1.25475
5.04	1.25729
5.03	1.25985
5.02	1.26243
5.01	1.26503
5	1.26764
4.99	1.27028
4.98	1.27293
4.97	1.27561
4.96	1.27831
4.95	1.28102
4.94	1.28376
4.93	1.28651
4.92	1.28929
4.91	1.29209
4.9	1.29491
4.89	1.29776
4.88	1.30062
4.87	1.30351
4.86	1.30642
4.85	1.30935
4.84	1.3123
4.83	1.31528
4.82	1.31828
4.81	1.32131
4.8	1.32436
4.79	1.32743
4.78	1.33053
4.77	1.33365
4.76	1.3368
4.75	1.33997
4.74	1.34317
4.73	1.3464
4.72	1.34965
4.71	1.35293
4.7	1.35623
4.69	1.35956
4.68	1.36292
4.67	1.36631
4.66	1.36973
4.65	1.37318
4.64	1.37665
4.63	1.38015
4.62	1.38369
4.61	1.38725
4.6	1.39085
4.59	1.39447
4.58	1.39813
4.57	1.40182
4.56	1.40554
4.55	1.4093
4.54	1.41308
4.53	1.4169
4.52	1.42076
4.51	1.42464
4.5	1.42857
4.49	1.43253
4.48	1.43652
4.47	1.44055
4.46	1.44462
4.45	1.44872
4.44	1.45286
4.43	1.45704
4.42	1.46126
4.41	1.46552
4.4	1.46982
4.39	1.47415
4.38	1.47853
4.37	1.48295
4.36	1.48741
4.35	1.49192
4.34	1.49647
4.33	1.50106
4.32	1.50569
4.31	1.51037
4.3	1.5151
4.29	1.51987
4.28	1.52469
4.27	1.52956
4.26	1.53448
4.25	1.53944
4.24	1.54446
4.23	1.54952
4.22	1.55464
4.21	1.55981
4.2	1.56503
4.19	1.5703
4.18	1.57563
4.17	1.58102
4.16	1.58646
4.15	1.59196
4.14	1.59752
4.13	1.60313
4.12	1.60881
4.11	1.61454
4.1	1.62034
4.09	1.6262
4.08	1.63212
4.07	1.63811
4.06	1.64417
4.05	1.65029
4.04	1.65648
4.03	1.66274
4.02	1.66906
4.01	1.67546
4	1.68194
3.99	1.68848
3.98	1.6951
3.97	1.7018
3.96	1.70857
3.95	1.71543
3.94	1.72236
3.93	1.72938
3.92	1.73648
3.91	1.74366
3.9	1.75093
3.89	1.75829
3.88	1.76573
3.87	1.77327
3.86	1.7809
3.85	1.78862
3.84	1.79644
3.83	1.80436
3.82	1.81238
3.81	1.8205
3.8	1.82872
3.79	1.83705
3.78	1.84548
3.77	1.85403
3.76	1.86268
3.75	1.87145
3.74	1.88034
3.73	1.88934
3.72	1.89847
3.71	1.90771
3.7	1.91709
3.69	1.92659
3.68	1.93622
3.67	1.94599
3.66	1.95589
3.65	1.96593
3.64	1.97612
3.63	1.98645
3.62	1.99692
3.61	2.00755
3.6	2.01834
3.59	2.02928
3.58	2.04038
3.57	2.05166
3.56	2.0631
3.55	2.07471
3.54	2.0865
3.53	2.09847
3.52	2.11063
3.51	2.12298
3.5	2.13552
3.49	2.14826
3.48	2.16121
3.47	2.17436
3.46	2.18773
3.45	2.20132
3.44	2.21514
3.43	2.22919
3.42	2.24347
3.41	2.258
3.4	2.27278
3.39	2.28781
3.38	2.30311
3.37	2.31868
3.36	2.33453
3.35	2.35067
3.34	2.3671
3.33	2.38383
3.32	2.40087
3.31	2.41824
3.3	2.43593
3.29	2.45397
3.28	2.47235
3.27	2.4911
3.26	2.51022
3.25	2.52973
3.24	2.54963
3.23	2.56994
3.22	2.59068
3.21	2.61186
3.2	2.63349
3.19	2.65558
3.18	2.67816
3.17	2.70125
3.16	2.72485
3.15	2.749
3.14	2.77371
3.13	2.79899
3.12	2.82488
3.11	2.85141
3.1	2.87858
3.09	2.90643
3.08	2.935
3.07	2.9643
3.06	2.99437
3.05	3.02525
3.04	3.05697
3.03	3.08957
3.02	3.1231
3.01	3.15759
3	3.1931
2.99	3.22968
2.98	3.26738
2.97	3.30626
2.96	3.34639
2.95	3.38783
2.94	3.43068
2.93	3.47499
2.92	3.52088
2.91	3.56843
2.9	3.61776
2.89	3.66899
2.88	3.72224
2.87	3.77766
2.86	3.83542
2.85	3.8957
2.84	3.95869
2.83	4.02464
2.82	4.0938
2.81	4.16646
2.8	4.24296
2.79	4.32368
2.78	4.40908
2.77	4.49969
2.76	4.59612
2.75	4.69911
2.74	4.80954
2.73	4.9285
2.72	5.05732
2.71	5.19767
2.7	5.35168
2.69	5.52215
2.68	5.71282
2.67	5.9289
2.66	6.17787
2.65	6.47115
2.64	6.82735
2.63	7.28001
2.62	7.89969
2.61	8.88231
2.6	11.4092
-2.6	11.4092
-2.61	8.88231
-2.62	7.89969
-2.63	7.28001
-2.64	6.82735
-2.65	6.47115
-2.66	6.17787
-2.67	5.9289
-2.68	5.71282
-2.69	5.52215
-2.7	5.35168
-2.71	5.19767
-2.72	5.05732
-2.73	4.9285
-2.74	4.80954
-2.75	4.69911
-2.76	4.59612
-2.77	4.49969
-2.78	4.40908
-2.79	4.32368
-2.8	4.24296
-2.81	4.16646
-2.82	4.0938
-2.83	4.02464
-2.84	3.95869
-2.85	3.8957
-2.86	3.83542
-2.87	3.77766
-2.88	3.72224
-2.89	3.66899
-2.9	3.61776
-2.91	3.56843
-2.92	3.52088
-2.93	3.47499
-2.94	3.43068
-2.95	3.38783
-2.96	3.34639
-2.97	3.30626
-2.98	3.26738
-2.99	3.22968
-3	3.1931
-3.01	3.15759
-3.02	3.1231
-3.03	3.08957
-3.04	3.05697
-3.05	3.02525
-3.06	2.99437
-3.07	2.9643
-3.08	2.935
-3.09	2.90643
-3.1	2.87858
-3.11	2.85141
-3.12	2.82488
-3.13	2.79899
-3.14	2.77371
-3.15	2.749
-3.16	2.72485
-3.17	2.70125
-3.18	2.67816
-3.19	2.65558
-3.2	2.63349
-3.21	2.61186
-3.22	2.59068
-3.23	2.56994
-3.24	2.54963
-3.25	2.52973
-3.26	2.51022
-3.27	2.4911
-3.28	2.47235
-3.29	2.45397
-3.3	2.43593
-3.31	2.41824
-3.32	2.40087
-3.33	2.38383
-3.34	2.3671
-3.35	2.35067
-3.36	2.33453
-3.37	2.31868
-3.38	2.30311
-3.39	2.28781
-3.4	2.27278
-3.41	2.258
-3.42	2.24347
-3.43	2.22919
-3.44	2.21514
-3.45	2.20132
-3.46	2.18773
-3.47	2.17436
-3.48	2.16121
-3.49	2.14826
-3.5	2.13552
-3.51	2.12298
-3.52	2.11063
-3.53	2.09847
-3.54	2.0865
-3.55	2.07471
-3.56	2.0631
-3.57	2.05166
-3.58	2.04038
-3.59	2.02928
-3.6	2.01834
-3.61	2.00755
-3.62	1.99692
-3.63	1.98645
-3.64	1.97612
-3.65	1.96593
-3.66	1.95589
-3.67	1.94599
-3.68	1.93622
-3.69	1.92659
-3.7	1.91709
-3.71	1.90771
-3.72	1.89847
-3.73	1.88934
-3.74	1.88034
-3.75	1.87145
-3.76	1.86268
-3.77	1.85403
-3.78	1.84548
-3.79	1.83705
-3.8	1.82872
-3.81	1.8205
-3.82	1.81238
-3.83	1.80436
-3.84	1.79644
-3.85	1.78862
-3.86	1.7809
-3.87	1.77327
-3.88	1.76573
-3.89	1.75829
-3.9	1.75093
-3.91	1.74366
-3.92	1.73648
-3.93	1.72938
-3.94	1.72236
-3.95	1.71543
-3.96	1.70857
-3.97	1.7018
-3.98	1.6951
-3.99	1.68848
-4	1.68194
-4.01	1.67546
-4.02	1.66906
-4.03	1.66274
-4.04	1.65648
-4.05	1.65029
-4.06	1.64417
-4.07	1.63811
-4.08	1.63212
-4.09	1.6262
-4.1	1.62034
-4.11	1.61454
-4.12	1.60881
-4.13	1.60313
-4.14	1.59752
-4.15	1.59196
-4.16	1.58646
-4.17	1.58102
-4.18	1.57563
-4.19	1.5703
-4.2	1.56503
-4.21	1.55981
-4.22	1.55464
-4.23	1.54952
-4.24	1.54446
-4.25	1.53944
-4.26	1.53448
-4.27	1.52956
-4.28	1.52469
-4.29	1.51987
-4.3	1.5151
-4.31	1.51037
-4.32	1.50569
-4.33	1.50106
-4.34	1.49647
-4.35	1.49192
-4.36	1.48741
-4.37	1.48295
-4.38	1.47853
-4.39	1.47415
-4.4	1.46982
-4.41	1.46552
-4.42	1.46126
-4.43	1.45704
-4.44	1.45286
-4.45	1.44872
-4.46	1.44462
-4.47	1.44055
-4.48	1.43652
-4.49	1.43253
-4.5	1.42857
-4.51	1.42464
-4.52	1.42076
-4.53	1.4169
-4.54	1.41308
-4.55	1.4093
-4.56	1.40554
-4.57	1.40182
-4.58	1.39813
-4.59	1.39447
-4.6	1.39085
-4.61	1.38725
-4.62	1.38369
-4.63	1.38015
-4.64	1.37665
-4.65	1.37318
-4.66	1.36973
-4.67	1.36631
-4.68	1.36292
-4.69	1.35956
-4.7	1.35623
-4.71	1.35293
-4.72	1.34965
-4.73	1.3464
-4.74	1.34317
-4.75	1.33997
-4.76	1.3368
-4.77	1.33365
-4.78	1.33053
-4.79	1.32743
-4.8	1.32436
-4.81	1.32131
-4.82	1.31828
-4.83	1.31528
-4.84	1.3123
-4.85	1.30935
-4.86	1.30642
-4.87	1.30351
-4.88	1.30062
-4.89	1.29776
-4.9	1.29491
-4.91	1.29209
-4.92	1.28929
-4.93	1.28651
-4.94	1.28376
-4.95	1.28102
-4.96	1.27831
-4.97	1.27561
-4.98	1.27293
-4.99	1.27028
-5	1.26764
-5.01	1.26503
-5.02	1.26243
-5.03	1.25985
-5.04	1.25729
-5.05	1.25475
-5.06	1.25223
-5.07	1.24972
-5.08	1.24723
-5.09	1.24476
-5.1	1.24231
-5.11	1.23988
-5.12	1.23746
-5.13	1.23506
-5.14	1.23268
-5.15	1.23032
-5.16	1.22797
-5.17	1.22563
-5.18	1.22332
-5.19	1.22102
-5.2	1.21873
-5.21	1.21646
-5.22	1.21421
-5.23	1.21197
-5.24	1.20975
-5.25	1.20754
-5.26	1.20535
-5.27	1.20317
-5.28	1.20101
-5.29	1.19886
-5.3	1.19673
-5.31	1.1946
-5.32	1.1925
-5.33	1.19041
-5.34	1.18833
-5.35	1.18626
-5.36	1.18421
-5.37	1.18218
-5.38	1.18015
-5.39	1.17814
-5.4	1.17614
-5.41	1.17416
-5.42	1.17219
-5.43	1.17023
-5.44	1.16828
-5.45	1.16634
-5.46	1.16442
-5.47	1.16251
-5.48	1.16061
-5.49	1.15873
-5.5	1.15685
-5.51	1.15499
-5.52	1.15314
-5.53	1.1513
-5.54	1.14947
-5.55	1.14766
-5.56	1.14585
-5.57	1.14406
-5.58	1.14228
-5.59	1.1405
-5.6	1.13874
-5.61	1.13699
-5.62	1.13525
-5.63	1.13352
-5.64	1.1318
-5.65	1.1301
-5.66	1.1284
-5.67	1.12671
-5.68	1.12503
-5.69	1.12336
-5.7	1.12171
-5.71	1.12006
-5.72	1.11842
-5.73	1.11679
-5.74	1.11517
-5.75	1.11356
-5.76	1.11196
-5.77	1.11037
-5.78	1.10879
-5.79	1.10721
-5.8	1.10565
-5.81	1.1041
-5.82	1.10255
-5.83	1.10101
-5.84	1.09949
-5.85	1.09797
-5.86	1.09646
-5.87	1.09495
-5.88	1.09346
-5.89	1.09197
-5.9	1.0905
-5.91	1.08903
-5.92	1.08757
-5.93	1.08612
-5.94	1.08467
-5.95	1.08324
-5.96	1.08181
