x	y
-22.5	1.10632
-22.51	1.10621
-22.52	1.10611
-22.53	1.106
-22.54	1.1059
-22.55	1.1058
-22.56	1.1057
-22.57	1.10559
-22.58	1.10549
-22.59	1.10539
-22.6	1.10528
-22.61	1.10518
-22.62	1.10508
-22.63	1.10498
-22.64	1.10487
-22.65	1.10477
-22.66	1.10467
-22.67	1.10457
-22.68	1.10447
-22.69	1.10436
-22.7	1.10426
-22.71	1.10416
-22.72	1.10406
-22.73	1.10396
-22.74	1.10386
-22.75	1.10376
-22.76	1.10366
-22.77	1.10355
-22.78	1.10345
-22.79	1.10335
-22.8	1.10325
-22.81	1.10315
-22.82	1.10305
-22.83	1.10295
-22.84	1.10285
-22.85	1.10275
-22.86	1.10265
-22.87	1.10255
-22.88	1.10245
-22.89	1.10235
-22.9	1.10225
-22.91	1.10215
-22.92	1.10205
-22.93	1.10195
-22.94	1.10185
-22.95	1.10176
-22.96	1.10166
-22.97	1.10156
-22.98	1.10146
-22.99	1.10136
-23	1.10126
-23.01	1.10116
-23.02	1.10107
-23.03	1.10097
-23.04	1.10087
-23.05	1.10077
-23.06	1.10067
-23.07	1.10058
-23.08	1.10048
-23.09	1.10038
-23.1	1.10028
-23.11	1.10018
-23.12	1.10009
-23.13	1.09999
-23.14	1.09989
-23.15	1.0998
-23.16	1.0997
-23.17	1.0996
-23.18	1.09951
-23.19	1.09941
-23.2	1.09931
-23.21	1.09922
-23.22	1.09912
-23.23	1.09902
-23.24	1.09893
-23.25	1.09883
-23.26	1.09873
-23.27	1.09864
-23.28	1.09854
-23.29	1.09845
-23.3	1.09835
-23.31	1.09826
-23.32	1.09816
-23.33	1.09807
-23.34	1.09797
-23.35	1.09788
-23.36	1.09778
-23.37	1.09769
-23.38	1.09759
-23.39	1.0975
-23.4	1.0974
-23.41	1.09731
-23.42	1.09721
-23.43	1.09712
-23.44	1.09702
-23.45	1.09693
-23.46	1.09684
-23.47	1.09674
-23.48	1.09665
-23.49	1.09655
-23.5	1.09646
-23.51	1.09637
-23.52	1.09627
-23.53	1.09618
-23.54	1.09609
-23.55	1.09599
-23.56	1.0959
-23.57	1.09581
-23.58	1.09571
-23.59	1.09562
-23.6	1.09553
-23.61	1.09543
-23.62	1.09534
-23.63	1.09525
-23.64	1.09516
-23.65	1.09506
-23.66	1.09497
-23.67	1.09488
-23.68	1.09479
-23.69	1.0947
-23.7	1.0946
-23.71	1.09451
-23.72	1.09442
-23.73	1.09433
-23.74	1.09424
-23.75	1.09415
-23.76	1.09406
-23.77	1.09396
-23.78	1.09387
-23.79	1.09378
-23.8	1.09369
-23.81	1.0936
-23.82	1.09351
-23.83	1.09342
-23.84	1.09333
-23.85	1.09324
-23.86	1.09315
-23.87	1.09306
-23.88	1.09297
-23.89	1.09288
-23.9	1.09279
-23.91	1.0927
-23.92	1.09261
-23.93	1.09252
-23.94	1.09243
-23.95	1.09234
-23.96	1.09225
-23.97	1.09216
-23.98	1.09207
-23.99	1.09198
-24	1.09189
-24.01	1.0918
-24.02	1.09171
-24.03	1.09162
-24.04	1.09153
-24.05	1.09144
-24.06	1.09136
-24.07	1.09127
-24.08	1.09118
-24.09	1.09109
-24.1	1.091
-24.11	1.09091
-24.12	1.09083
-24.13	1.09074
-24.14	1.09065
-24.15	1.09056
-24.16	1.09047
-24.17	1.09039
-24.18	1.0903
-24.19	1.09021
-24.2	1.09012
-24.21	1.09004
-24.22	1.08995
-24.23	1.08986
-24.24	1.08977
-24.25	1.08969
-24.26	1.0896
-24.27	1.08951
-24.28	1.08943
-24.29	1.08934
-24.3	1.08925
-24.31	1.08917
-24.32	1.08908
-24.33	1.08899
-24.34	1.08891
-24.35	1.08882
-24.36	1.08873
-24.37	1.08865
-24.38	1.08856
-24.39	1.08848
-24.4	1.08839
-24.41	1.0883
-24.42	1.08822
-24.43	1.08813
-24.44	1.08805
-24.45	1.08796
-24.46	1.08788
-24.47	1.08779
-24.48	1.08771
-24.49	1.08762
-24.5	1.08754
-24.51	1.08745
-24.52	1.08737
-24.53	1.08728
-24.54	1.0872
-24.55	1.08711
-24.56	1.08703
-24.57	1.08694
-24.58	1.08686
-24.59	1.08677
-24.6	1.08669
-24.61	1.08661
-24.62	1.08652
-24.63	1.08644
-24.64	1.08635
-24.65	1.08627
-24.66	1.08619
-24.67	1.0861
-24.68	1.08602
-24.69	1.08593
-24.7	1.08585
-24.71	1.08577
-24.72	1.08568
-24.73	1.0856
-24.74	1.08552
-24.75	1.08543
-24.76	1.08535
-24.77	1.08527
-24.78	1.08519
-24.79	1.0851
-24.8	1.08502
-24.81	1.08494
-24.82	1.08486
-24.83	1.08477
-24.84	1.08469
-24.85	1.08461
-24.86	1.08453
-24.87	1.08444
-24.88	1.08436
-24.89	1.08428
-24.9	1.0842
-24.91	1.08412
-24.92	1.08403
-24.93	1.08395
-24.94	1.08387
-24.95	1.08379
-24.96	1.08371
-24.97	1.08363
-24.98	1.08355
-24.99	1.08346
-25	1.08338
-25.01	1.0833
-25.02	1.08322
-25.03	1.08314
-25.04	1.08306
-25.05	1.08298
-25.06	1.0829
-25.07	1.08282
-25.08	1.08274
-25.09	1.08266
-25.1	1.08258
-25.11	1.08249
-25.12	1.08241
-25.13	1.08233
-25.14	1.08225
-25.15	1.08217
-25.16	1.08209
-25.17	1.08201
-25.18	1.08193
-25.19	1.08185
-25.2	1.08177
-25.21	1.0817
-25.22	1.08162
-25.23	1.08154
-25.24	1.08146
-25.25	1.08138
-25.26	1.0813
-25.27	1.08122
-25.28	1.08114
-25.29	1.08106
-25.3	1.08098
-25.31	1.0809
-25.32	1.08082
-25.33	1.08075
-25.34	1.08067
-25.35	1.08059
-25.36	1.08051
-25.37	1.08043
-25.38	1.08035
-25.39	1.08027
-25.4	1.0802
-25.41	1.08012
-25.42	1.08004
-25.43	1.07996
-25.44	1.07988
-25.45	1.07981
-25.46	1.07973
-25.47	1.07965
-25.48	1.07957
-25.49	1.0795
-25.5	1.07942
-25.51	1.07934
-25.52	1.07926
-25.53	1.07919
-25.54	1.07911
-25.55	1.07903
-25.56	1.07895
-25.57	1.07888
-25.58	1.0788
-25.59	1.07872
-25.6	1.07865
-25.61	1.07857
-25.62	1.07849
-25.63	1.07842
-25.64	1.07834
-25.65	1.07826
-25.66	1.07819
-25.67	1.07811
-25.68	1.07803
-25.69	1.07796
-25.7	1.07788
-25.71	1.0778
-25.72	1.07773
-25.73	1.07765
-25.74	1.07758
-25.75	1.0775
-25.76	1.07743
-25.77	1.07735
-25.78	1.07727
-25.79	1.0772
-25.8	1.07712
-25.81	1.07705
-25.82	1.07697
-25.83	1.0769
-25.84	1.07682
-25.85	1.07675
-25.86	1.07667
-25.87	1.0766
-25.88	1.07652
-25.89	1.07645
-25.9	1.07637
-25.91	1.0763
-25.92	1.07622
-25.93	1.07615
-25.94	1.07607
-25.95	1.076
-25.96	1.07592
-25.97	1.07585
-25.98	1.07578
-25.99	1.0757
-26	1.07563
-26.01	1.07555
-26.02	1.07548
-26.03	1.07541
-26.04	1.07533
-26.05	1.07526
-26.06	1.07518
-26.07	1.07511
-26.08	1.07504
-26.09	1.07496
-26.1	1.07489
-26.11	1.07482
-26.12	1.07474
-26.13	1.07467
-26.14	1.0746
-26.15	1.07452
-26.16	1.07445
-26.17	1.07438
-26.18	1.0743
-26.19	1.07423
-26.2	1.07416
-26.21	1.07408
-26.22	1.07401
-26.23	1.07394
-26.24	1.07387
-26.25	1.07379
-26.26	1.07372
-26.27	1.07365
-26.28	1.07358
-26.29	1.0735
-26.3	1.07343
-26.31	1.07336
-26.32	1.07329
-26.33	1.07322
-26.34	1.07314
-26.35	1.07307
-26.36	1.073
-26.37	1.07293
-26.38	1.07286
-26.39	1.07279
-26.4	1.07271
-26.41	1.07264
-26.42	1.07257
-26.43	1.0725
-26.44	1.07243
-26.45	1.07236
-26.46	1.07229
-26.47	1.07221
-26.48	1.07214
-26.49	1.07207
-26.5	1.072
-26.51	1.07193
-26.52	1.07186
-26.53	1.07179
-26.54	1.07172
-26.55	1.07165
-26.56	1.07158
-26.57	1.07151
-26.58	1.07144
-26.59	1.07136
-26.6	1.07129
-26.61	1.07122
-26.62	1.07115
-26.63	1.07108
-26.64	1.07101
-26.65	1.07094
-26.66	1.07087
-26.67	1.0708
-26.68	1.07073
-26.69	1.07066
-26.7	1.07059
-26.71	1.07052
-26.72	1.07045
-26.73	1.07038
-26.74	1.07032
-26.75	1.07025
-26.76	1.07018
-26.77	1.07011
-26.78	1.07004
-26.79	1.06997
-26.8	1.0699
-26.81	1.06983
-26.82	1.06976
-26.83	1.06969
-26.84	1.06962
-26.85	1.06955
-26.86	1.06949
-26.87	1.06942
-26.88	1.06935
-26.89	1.06928
-26.9	1.06921
-26.91	1.06914
-26.92	1.06907
-26.93	1.06901
-26.94	1.06894
-26.95	1.06887
-26.96	1.0688
-26.97	1.06873
-26.98	1.06866
-26.99	1.0686
-27	1.06853
-27.01	1.06846
-27.02	1.06839
-27.03	1.06832
-27.04	1.06826
-27.05	1.06819
-27.06	1.06812
-27.07	1.06805
-27.08	1.06799
-27.09	1.06792
-27.1	1.06785
-27.11	1.06778
-27.12	1.06772
-27.13	1.06765
-27.14	1.06758
-27.15	1.06751
-27.16	1.06745
-27.17	1.06738
-27.18	1.06731
-27.19	1.06725
-27.2	1.06718
-27.21	1.06711
-27.22	1.06705
-27.23	1.06698
-27.24	1.06691
-27.25	1.06685
-27.26	1.06678
-27.27	1.06671
-27.28	1.06665
-27.29	1.06658
-27.3	1.06651
-27.31	1.06645
-27.32	1.06638
-27.33	1.06632
-27.34	1.06625
-27.35	1.06618
-27.36	1.06612
-27.37	1.06605
-27.38	1.06599
-27.39	1.06592
-27.4	1.06585
-27.41	1.06579
-27.42	1.06572
-27.43	1.06566
-27.44	1.06559
-27.45	1.06553
-27.46	1.06546
-27.47	1.06539
-27.48	1.06533
-27.49	1.06526
-27.5	1.0652
-27.51	1.06513
-27.52	1.06507
-27.53	1.065
-27.54	1.06494
-27.55	1.06487
-27.56	1.06481
-27.57	1.06474
-27.58	1.06468
-27.59	1.06461
-27.6	1.06455
-27.61	1.06448
-27.62	1.06442
-27.63	1.06436
-27.64	1.06429
-27.65	1.06423
-27.66	1.06416
-27.67	1.0641
-27.68	1.06403
-27.69	1.06397
-27.7	1.06391
-27.71	1.06384
-27.72	1.06378
-27.73	1.06371
-27.74	1.06365
-27.75	1.06359
-27.76	1.06352
-27.77	1.06346
-27.78	1.06339
-27.79	1.06333
-27.8	1.06327
-27.81	1.0632
-27.82	1.06314
-27.83	1.06308
-27.84	1.06301
-27.85	1.06295
-27.86	1.06289
-27.87	1.06282
-27.88	1.06276
-27.89	1.0627
-27.9	1.06263
-27.91	1.06257
-27.92	1.06251
-27.93	1.06244
-27.94	1.06238
-27.95	1.06232
-27.96	1.06226
-27.97	1.06219
-27.98	1.06213
-27.99	1.06207
-28	1.062
-28.01	1.06194
-28.02	1.06188
-28.03	1.06182
-28.04	1.06176
-28.05	1.06169
-28.06	1.06163
-28.07	1.06157
-28.08	1.06151
-28.09	1.06144
-28.1	1.06138
-28.11	1.06132
-28.12	1.06126
-28.13	1.0612
-28.14	1.06113
-28.15	1.06107
-28.16	1.06101
-28.17	1.06095
-28.18	1.06089
-28.19	1.06082
-28.2	1.06076
-28.21	1.0607
-28.22	1.06064
-28.23	1.06058
-28.24	1.06052
-28.25	1.06046
-28.26	1.06039
-28.27	1.06033
-28.28	1.06027
-28.29	1.06021
-28.3	1.06015
-28.31	1.06009
-28.32	1.06003
-28.33	1.05997
-28.34	1.05991
-28.35	1.05985
-28.36	1.05978
-28.37	1.05972
-28.38	1.05966
-28.39	1.0596
-28.4	1.05954
-28.41	1.05948
-28.42	1.05942
-28.43	1.05936
-28.44	1.0593
-28.45	1.05924
-28.46	1.05918
-28.47	1.05912
-28.48	1.05906
-28.49	1.059
-28.5	1.05894
-28.51	1.05888
-28.52	1.05882
-28.53	1.05876
-28.54	1.0587
-28.55	1.05864
-28.56	1.05858
-28.57	1.05852
-28.58	1.05846
-28.59	1.0584
-28.6	1.05834
-28.61	1.05828
-28.62	1.05822
-28.63	1.05816
-28.64	1.0581
-28.65	1.05804
-28.66	1.05798
-28.67	1.05792
-28.68	1.05786
-28.69	1.0578
-28.7	1.05775
-28.71	1.05769
-28.72	1.05763
-28.73	1.05757
-28.74	1.05751
-28.75	1.05745
-28.76	1.05739
-28.77	1.05733
-28.78	1.05727
-28.79	1.05721
-28.8	1.05716
-28.81	1.0571
-28.82	1.05704
-28.83	1.05698
-28.84	1.05692
-28.85	1.05686
-28.86	1.0568
-28.87	1.05675
-28.88	1.05669
-28.89	1.05663
-28.9	1.05657
-28.91	1.05651
-28.92	1.05645
-28.93	1.0564
-28.94	1.05634
-28.95	1.05628
-28.96	1.05622
-28.97	1.05616
-28.98	1.05611
-28.99	1.05605
-29	1.05599
-29.01	1.05593
-29.02	1.05588
-29.03	1.05582
-29.04	1.05576
-29.05	1.0557
-29.06	1.05565
-29.07	1.05559
-29.08	1.05553
-29.09	1.05547
-29.1	1.05542
-29.11	1.05536
-29.12	1.0553
-29.13	1.05524
-29.14	1.05519
-29.15	1.05513
-29.16	1.05507
-29.17	1.05501
-29.18	1.05496
-29.19	1.0549
-29.2	1.05484
-29.21	1.05479
-29.22	1.05473
-29.23	1.05467
-29.24	1.05462
-29.25	1.05456
-29.26	1.0545
-29.27	1.05445
-29.28	1.05439
-29.29	1.05433
-29.3	1.05428
-29.31	1.05422
-29.32	1.05416
-29.33	1.05411
-29.34	1.05405
-29.35	1.054
-29.36	1.05394
-29.37	1.05388
-29.38	1.05383
-29.39	1.05377
-29.4	1.05371
-29.41	1.05366
-29.42	1.0536
-29.43	1.05355
-29.44	1.05349
-29.45	1.05344
-29.46	1.05338
-29.47	1.05332
-29.48	1.05327
-29.49	1.05321
-29.5	1.05316
-29.51	1.0531
-29.52	1.05305
-29.53	1.05299
-29.54	1.05293
-29.55	1.05288
-29.56	1.05282
-29.57	1.05277
-29.58	1.05271
-29.59	1.05266
-29.6	1.0526
-29.61	1.05255
-29.62	1.05249
-29.63	1.05244
-29.64	1.05238
-29.65	1.05233
-29.66	1.05227
-29.67	1.05222
-29.68	1.05216
-29.69	1.05211
-29.7	1.05205
-29.71	1.052
-29.72	1.05194
-29.73	1.05189
-29.74	1.05183
-29.75	1.05178
-29.76	1.05173
-29.77	1.05167
-29.78	1.05162
-29.79	1.05156
-29.8	1.05151
-29.81	1.05145
-29.82	1.0514
-29.83	1.05134
-29.84	1.05129
-29.85	1.05124
-29.86	1.05118
-29.87	1.05113
-29.88	1.05107
-29.89	1.05102
-29.9	1.05097
-29.91	1.05091
-29.92	1.05086
-29.93	1.0508
-29.94	1.05075
-29.95	1.0507
-29.96	1.05064
-29.97	1.05059
-29.98	1.05054
-29.99	1.05048
-30	1.05043
