x	y
14.44	0.719721
14.43	0.719843
14.42	0.719965
14.41	0.720087
14.4	0.72021
14.39	0.720332
14.38	0.720455
14.37	0.720578
14.36	0.720701
14.35	0.720825
14.34	0.720948
14.33	0.721072
14.32	0.721196
14.31	0.72132
14.3	0.721445
14.29	0.721569
14.28	0.721694
14.27	0.721819
14.26	0.721945
14.25	0.72207
14.24	0.722196
14.23	0.722322
14.22	0.722448
14.21	0.722574
14.2	0.722701
14.19	0.722828
14.18	0.722955
14.17	0.723082
14.16	0.72321
14.15	0.723337
14.14	0.723465
14.13	0.723593
14.12	0.723722
14.11	0.72385
14.1	0.723979
14.09	0.724108
14.08	0.724237
14.07	0.724367
14.06	0.724496
14.05	0.724626
14.04	0.724756
14.03	0.724887
14.02	0.725017
14.01	0.725148
14	0.725279
13.99	0.72541
13.98	0.725542
13.97	0.725674
13.96	0.725806
13.95	0.725938
13.94	0.72607
13.93	0.726203
13.92	0.726336
13.91	0.726469
13.9	0.726602
13.89	0.726736
13.88	0.72687
13.87	0.727004
13.86	0.727138
13.85	0.727272
13.84	0.727407
13.83	0.727542
13.82	0.727677
13.81	0.727813
13.8	0.727949
13.79	0.728085
13.78	0.728221
13.77	0.728357
13.76	0.728494
13.75	0.728631
13.74	0.728768
13.73	0.728905
13.72	0.729043
13.71	0.729181
13.7	0.729319
13.69	0.729458
13.68	0.729596
13.67	0.729735
13.66	0.729874
13.65	0.730014
13.64	0.730153
13.63	0.730293
13.62	0.730433
13.61	0.730574
13.6	0.730715
13.59	0.730855
13.58	0.730997
13.57	0.731138
13.56	0.73128
13.55	0.731422
13.54	0.731564
13.53	0.731706
13.52	0.731849
13.51	0.731992
13.5	0.732135
13.49	0.732279
13.48	0.732423
13.47	0.732567
13.46	0.732711
13.45	0.732855
13.44	0.733
13.43	0.733145
13.42	0.733291
13.41	0.733436
13.4	0.733582
13.39	0.733728
13.38	0.733875
13.37	0.734021
13.36	0.734168
13.35	0.734316
13.34	0.734463
13.33	0.734611
13.32	0.734759
13.31	0.734907
13.3	0.735056
13.29	0.735205
13.28	0.735354
13.27	0.735503
13.26	0.735653
13.25	0.735803
13.24	0.735953
13.23	0.736104
13.22	0.736255
13.21	0.736406
13.2	0.736557
13.19	0.736709
13.18	0.736861
13.17	0.737013
13.16	0.737165
13.15	0.737318
13.14	0.737471
13.13	0.737625
13.12	0.737778
13.11	0.737932
13.1	0.738087
13.09	0.738241
13.08	0.738396
13.07	0.738551
13.06	0.738707
13.05	0.738862
13.04	0.739018
13.03	0.739175
13.02	0.739331
13.01	0.739488
13	0.739645
12.99	0.739803
12.98	0.739961
12.97	0.740119
12.96	0.740277
12.95	0.740436
12.94	0.740595
12.93	0.740754
12.92	0.740914
12.91	0.741074
12.9	0.741234
12.89	0.741395
12.88	0.741556
12.87	0.741717
12.86	0.741878
12.85	0.74204
12.84	0.742202
12.83	0.742365
12.82	0.742527
12.81	0.74269
12.8	0.742854
12.79	0.743017
12.78	0.743181
12.77	0.743346
12.76	0.74351
12.75	0.743675
12.74	0.743841
12.73	0.744006
12.72	0.744172
12.71	0.744339
12.7	0.744505
12.69	0.744672
12.68	0.744839
12.67	0.745007
12.66	0.745175
12.65	0.745343
12.64	0.745512
12.63	0.745681
12.62	0.74585
12.61	0.746019
12.6	0.746189
12.59	0.74636
12.58	0.74653
12.57	0.746701
12.56	0.746872
12.55	0.747044
12.54	0.747216
12.53	0.747388
12.52	0.747561
12.51	0.747734
12.5	0.747907
12.49	0.748081
12.48	0.748255
12.47	0.748429
12.46	0.748604
12.45	0.748779
12.44	0.748954
12.43	0.74913
12.42	0.749306
12.41	0.749483
12.4	0.74966
12.39	0.749837
12.38	0.750014
12.37	0.750192
12.36	0.750371
12.35	0.750549
12.34	0.750728
12.33	0.750908
12.32	0.751087
12.31	0.751268
12.3	0.751448
12.29	0.751629
12.28	0.75181
12.27	0.751992
12.26	0.752174
12.25	0.752356
12.24	0.752539
12.23	0.752722
12.22	0.752905
12.21	0.753089
12.2	0.753273
12.19	0.753458
12.18	0.753643
12.17	0.753828
12.16	0.754014
12.15	0.7542
12.14	0.754387
12.13	0.754573
12.12	0.754761
12.11	0.754948
12.1	0.755136
12.09	0.755325
12.08	0.755514
12.07	0.755703
12.06	0.755893
12.05	0.756083
12.04	0.756273
12.03	0.756464
12.02	0.756655
12.01	0.756847
12	0.757039
11.99	0.757231
11.98	0.757424
11.97	0.757618
11.96	0.757811
11.95	0.758005
11.94	0.7582
11.93	0.758395
11.92	0.75859
11.91	0.758786
11.9	0.758982
11.89	0.759178
11.88	0.759375
11.87	0.759573
11.86	0.759771
11.85	0.759969
11.84	0.760168
11.83	0.760367
11.82	0.760566
11.81	0.760766
11.8	0.760967
11.79	0.761167
11.78	0.761369
11.77	0.76157
11.76	0.761772
11.75	0.761975
11.74	0.762178
11.73	0.762381
11.72	0.762585
11.71	0.76279
11.7	0.762994
11.69	0.7632
11.68	0.763405
11.67	0.763611
11.66	0.763818
11.65	0.764025
11.64	0.764232
11.63	0.76444
11.62	0.764649
11.61	0.764857
11.6	0.765067
11.59	0.765276
11.58	0.765487
11.57	0.765697
11.56	0.765908
11.55	0.76612
11.54	0.766332
11.53	0.766545
11.52	0.766758
11.51	0.766971
11.5	0.767185
11.49	0.7674
11.48	0.767614
11.47	0.76783
11.46	0.768046
11.45	0.768262
11.44	0.768479
11.43	0.768696
11.42	0.768914
11.41	0.769132
11.4	0.769351
11.39	0.76957
11.38	0.76979
11.37	0.77001
11.36	0.770231
11.35	0.770452
11.34	0.770674
11.33	0.770896
11.32	0.771119
11.31	0.771342
11.3	0.771566
11.29	0.77179
11.28	0.772015
11.27	0.77224
11.26	0.772466
11.25	0.772693
11.24	0.772919
11.23	0.773147
11.22	0.773375
11.21	0.773603
11.2	0.773832
11.19	0.774062
11.18	0.774292
11.17	0.774522
11.16	0.774753
11.15	0.774985
11.14	0.775217
11.13	0.775449
11.12	0.775683
11.11	0.775916
11.1	0.776151
11.09	0.776385
11.08	0.776621
11.07	0.776857
11.06	0.777093
11.05	0.77733
11.04	0.777568
11.03	0.777806
11.02	0.778045
11.01	0.778284
11	0.778524
10.99	0.778764
10.98	0.779005
10.97	0.779246
10.96	0.779489
10.95	0.779731
10.94	0.779974
10.93	0.780218
10.92	0.780463
10.91	0.780707
10.9	0.780953
10.89	0.781199
10.88	0.781446
10.87	0.781693
10.86	0.781941
10.85	0.782189
10.84	0.782439
10.83	0.782688
10.82	0.782938
10.81	0.783189
10.8	0.783441
10.79	0.783693
10.78	0.783946
10.77	0.784199
10.76	0.784453
10.75	0.784707
10.74	0.784962
10.73	0.785218
10.72	0.785475
10.71	0.785732
10.7	0.785989
10.69	0.786247
10.68	0.786506
10.67	0.786766
10.66	0.787026
10.65	0.787287
10.64	0.787548
10.63	0.78781
10.62	0.788073
10.61	0.788336
10.6	0.7886
10.59	0.788865
10.58	0.78913
10.57	0.789396
10.56	0.789663
10.55	0.78993
10.54	0.790198
10.53	0.790467
10.52	0.790736
10.51	0.791006
10.5	0.791276
10.49	0.791548
10.48	0.79182
10.47	0.792092
10.46	0.792366
10.45	0.79264
10.44	0.792914
10.43	0.79319
10.42	0.793466
10.41	0.793743
10.4	0.79402
10.39	0.794298
10.38	0.794577
10.37	0.794857
10.36	0.795137
10.35	0.795418
10.34	0.7957
10.33	0.795982
10.32	0.796265
10.31	0.796549
10.3	0.796834
10.29	0.797119
10.28	0.797405
10.27	0.797692
10.26	0.79798
10.25	0.798268
10.24	0.798557
10.23	0.798847
10.22	0.799137
10.21	0.799429
10.2	0.799721
10.19	0.800013
10.18	0.800307
10.17	0.800601
10.16	0.800896
10.15	0.801192
10.14	0.801489
10.13	0.801786
10.12	0.802084
10.11	0.802383
10.1	0.802683
10.09	0.802983
10.08	0.803285
10.07	0.803587
10.06	0.80389
10.05	0.804193
10.04	0.804498
10.03	0.804803
10.02	0.805109
10.01	0.805416
10	0.805724
9.99	0.806032
9.98	0.806342
9.97	0.806652
9.96	0.806963
9.95	0.807275
9.94	0.807588
9.93	0.807901
9.92	0.808215
9.91	0.808531
9.9	0.808847
9.89	0.809164
9.88	0.809481
9.87	0.8098
9.86	0.81012
9.85	0.81044
9.84	0.810761
9.83	0.811083
9.82	0.811406
9.81	0.81173
9.8	0.812055
9.79	0.81238
9.78	0.812707
9.77	0.813034
9.76	0.813362
9.75	0.813692
9.74	0.814022
9.73	0.814353
9.72	0.814685
9.71	0.815018
9.7	0.815351
9.69	0.815686
9.68	0.816022
9.67	0.816358
9.66	0.816696
9.65	0.817034
9.64	0.817373
9.63	0.817714
9.62	0.818055
9.61	0.818397
9.6	0.81874
9.59	0.819084
9.58	0.819429
9.57	0.819775
9.56	0.820122
9.55	0.82047
9.54	0.820819
9.53	0.821169
9.52	0.82152
9.51	0.821872
9.5	0.822225
9.49	0.822579
9.48	0.822934
9.47	0.82329
9.46	0.823647
9.45	0.824005
9.44	0.824364
9.43	0.824724
9.42	0.825086
9.41	0.825448
9.4	0.825811
9.39	0.826175
9.38	0.82654
9.37	0.826907
9.36	0.827274
9.35	0.827643
9.34	0.828012
9.33	0.828383
9.32	0.828755
9.31	0.829127
9.3	0.829501
9.29	0.829876
9.28	0.830252
9.27	0.830629
9.26	0.831008
9.25	0.831387
9.24	0.831768
9.23	0.832149
9.22	0.832532
9.21	0.832916
9.2	0.833301
9.19	0.833687
9.18	0.834074
9.17	0.834463
9.16	0.834852
9.15	0.835243
9.14	0.835635
9.13	0.836028
9.12	0.836423
9.11	0.836818
9.1	0.837215
9.09	0.837613
9.08	0.838012
9.07	0.838412
9.06	0.838814
9.05	0.839216
9.04	0.83962
9.03	0.840025
9.02	0.840432
9.01	0.840839
9	0.841248
8.99	0.841658
8.98	0.84207
8.97	0.842482
8.96	0.842896
8.95	0.843311
8.94	0.843728
8.93	0.844146
8.92	0.844565
8.91	0.844985
8.9	0.845407
8.89	0.84583
8.88	0.846254
8.87	0.846679
8.86	0.847106
8.85	0.847534
8.84	0.847964
8.83	0.848395
8.82	0.848827
8.81	0.849261
8.8	0.849696
8.79	0.850132
8.78	0.85057
8.77	0.851009
8.76	0.851449
8.75	0.851891
8.74	0.852335
8.73	0.852779
8.72	0.853226
8.71	0.853673
8.7	0.854122
8.69	0.854572
8.68	0.855024
8.67	0.855478
8.66	0.855932
8.65	0.856389
8.64	0.856846
8.63	0.857305
8.62	0.857766
8.61	0.858228
8.6	0.858692
8.59	0.859157
8.58	0.859624
8.57	0.860092
8.56	0.860562
8.55	0.861033
8.54	0.861506
8.53	0.86198
8.52	0.862456
8.51	0.862934
8.5	0.863413
8.49	0.863893
8.48	0.864375
8.47	0.864859
8.46	0.865345
8.45	0.865832
8.44	0.86632
8.43	0.866811
8.42	0.867303
8.41	0.867796
8.4	0.868291
8.39	0.868788
8.38	0.869287
8.37	0.869787
8.36	0.870289
8.35	0.870793
8.34	0.871298
8.33	0.871805
8.32	0.872314
8.31	0.872824
8.3	0.873336
8.29	0.87385
8.28	0.874366
8.27	0.874884
8.26	0.875403
8.25	0.875924
8.24	0.876447
8.23	0.876971
8.22	0.877498
8.21	0.878026
8.2	0.878556
8.19	0.879088
8.18	0.879622
8.17	0.880158
8.16	0.880695
8.15	0.881235
8.14	0.881776
8.13	0.882319
8.12	0.882864
8.11	0.883411
8.1	0.88396
8.09	0.884511
8.08	0.885064
8.07	0.885619
8.06	0.886175
8.05	0.886734
8.04	0.887295
8.03	0.887857
8.02	0.888422
8.01	0.888989
8	0.889558
7.99	0.890128
7.98	0.890701
7.97	0.891276
7.96	0.891853
7.95	0.892432
7.94	0.893013
7.93	0.893597
7.92	0.894182
7.91	0.89477
7.9	0.895359
7.89	0.895951
7.88	0.896545
7.87	0.897141
7.86	0.89774
7.85	0.89834
7.84	0.898943
7.83	0.899548
7.82	0.900155
7.81	0.900765
7.8	0.901377
7.79	0.901991
7.78	0.902607
7.77	0.903226
7.76	0.903847
7.75	0.90447
7.74	0.905095
7.73	0.905723
7.72	0.906354
7.71	0.906986
7.7	0.907622
7.69	0.908259
7.68	0.908899
7.67	0.909541
7.66	0.910186
7.65	0.910833
7.64	0.911483
7.63	0.912135
7.62	0.91279
7.61	0.913447
7.6	0.914107
7.59	0.914769
7.58	0.915434
7.57	0.916102
7.56	0.916772
7.55	0.917444
7.54	0.91812
7.53	0.918797
7.52	0.919478
7.51	0.920161
7.5	0.920847
7.49	0.921536
7.48	0.922227
7.47	0.922921
7.46	0.923618
7.45	0.924317
7.44	0.92502
7.43	0.925725
7.42	0.926433
7.41	0.927144
7.4	0.927857
7.39	0.928574
7.38	0.929293
7.37	0.930015
7.36	0.93074
7.35	0.931468
7.34	0.932199
7.33	0.932933
7.32	0.93367
7.31	0.93441
7.3	0.935153
7.29	0.935899
7.28	0.936648
7.27	0.9374
7.26	0.938156
7.25	0.938914
7.24	0.939675
7.23	0.94044
7.22	0.941208
7.21	0.941979
7.2	0.942753
7.19	0.94353
7.18	0.944311
7.17	0.945095
7.16	0.945882
7.15	0.946673
7.14	0.947467
7.13	0.948264
7.12	0.949064
7.11	0.949868
7.1	0.950676
7.09	0.951487
7.08	0.952301
7.07	0.953119
7.06	0.95394
7.05	0.954765
7.04	0.955593
7.03	0.956425
7.02	0.95726
7.01	0.958099
7	0.958942
6.99	0.959789
6.98	0.960639
6.97	0.961492
6.96	0.96235
6.95	0.963211
6.94	0.964076
6.93	0.964945
6.92	0.965818
6.91	0.966694
6.9	0.967575
6.89	0.968459
6.88	0.969347
6.87	0.970239
6.86	0.971136
6.85	0.972036
6.84	0.97294
6.83	0.973848
6.82	0.974761
6.81	0.975677
6.8	0.976598
6.79	0.977523
6.78	0.978452
6.77	0.979385
6.76	0.980323
6.75	0.981264
6.74	0.982211
6.73	0.983161
6.72	0.984116
6.71	0.985075
6.7	0.986039
6.69	0.987007
6.68	0.98798
6.67	0.988957
6.66	0.989938
6.65	0.990925
6.64	0.991916
6.63	0.992911
6.62	0.993912
6.61	0.994917
6.6	0.995926
6.59	0.996941
6.58	0.99796
6.57	0.998984
6.56	1.00001
6.55	1.00105
6.54	1.00209
6.53	1.00313
6.52	1.00418
6.51	1.00523
6.5	1.00629
6.49	1.00736
6.48	1.00843
6.47	1.0095
6.46	1.01058
6.45	1.01167
6.44	1.01276
6.43	1.01385
6.42	1.01495
6.41	1.01606
6.4	1.01717
6.39	1.01829
6.38	1.01941
6.37	1.02054
6.36	1.02168
6.35	1.02282
6.34	1.02396
6.33	1.02512
6.32	1.02627
6.31	1.02744
6.3	1.02861
6.29	1.02978
6.28	1.03096
6.27	1.03215
6.26	1.03334
6.25	1.03454
6.24	1.03575
6.23	1.03696
6.22	1.03818
6.21	1.0394
6.2	1.04063
6.19	1.04187
6.18	1.04311
6.17	1.04436
6.16	1.04562
6.15	1.04688
6.14	1.04815
6.13	1.04943
6.12	1.05071
6.11	1.052
6.1	1.0533
6.09	1.05461
6.08	1.05592
6.07	1.05724
6.06	1.05856
6.05	1.05989
6.04	1.06123
6.03	1.06258
6.02	1.06393
6.01	1.0653
6	1.06666
5.99	1.06804
5.98	1.06943
5.97	1.07082
5.96	1.07222
5.95	1.07362
5.94	1.07504
5.93	1.07646
5.92	1.07789
5.91	1.07933
5.9	1.08078
5.89	1.08223
5.88	1.0837
5.87	1.08517
5.86	1.08665
5.85	1.08814
5.84	1.08963
5.83	1.09114
5.82	1.09265
5.81	1.09418
5.8	1.09571
5.79	1.09725
5.78	1.0988
5.77	1.10036
5.76	1.10192
5.75	1.1035
5.74	1.10509
5.73	1.10668
5.72	1.10828
5.71	1.1099
5.7	1.11152
5.69	1.11316
5.68	1.1148
5.67	1.11645
5.66	1.11811
5.65	1.11979
5.64	1.12147
5.63	1.12316
5.62	1.12487
5.61	1.12658
5.6	1.1283
5.59	1.13004
5.58	1.13178
5.57	1.13354
5.56	1.13531
5.55	1.13709
5.54	1.13887
5.53	1.14067
5.52	1.14249
5.51	1.14431
5.5	1.14614
5.49	1.14799
5.48	1.14984
5.47	1.15171
5.46	1.15359
5.45	1.15549
5.44	1.15739
5.43	1.15931
5.42	1.16124
5.41	1.16318
5.4	1.16514
5.39	1.1671
5.38	1.16908
5.37	1.17108
5.36	1.17308
5.35	1.1751
5.34	1.17713
5.33	1.17918
5.32	1.18124
5.31	1.18331
5.3	1.1854
5.29	1.1875
5.28	1.18962
5.27	1.19175
5.26	1.19389
5.25	1.19605
5.24	1.19822
5.23	1.20041
5.22	1.20261
5.21	1.20483
5.2	1.20706
5.19	1.20931
5.18	1.21158
5.17	1.21386
5.16	1.21615
5.15	1.21847
5.14	1.2208
5.13	1.22314
5.12	1.2255
5.11	1.22788
5.1	1.23028
5.09	1.23269
5.08	1.23512
5.07	1.23756
5.06	1.24003
5.05	1.24251
5.04	1.24501
5.03	1.24753
5.02	1.25007
5.01	1.25263
5	1.2552
4.99	1.25779
4.98	1.26041
4.97	1.26304
4.96	1.26569
4.95	1.26836
4.94	1.27106
4.93	1.27377
4.92	1.2765
4.91	1.27926
4.9	1.28203
4.89	1.28483
4.88	1.28765
4.87	1.29049
4.86	1.29335
4.85	1.29623
4.84	1.29914
4.83	1.30207
4.82	1.30502
4.81	1.308
4.8	1.31099
4.79	1.31402
4.78	1.31706
4.77	1.32014
4.76	1.32323
4.75	1.32635
4.74	1.3295
4.73	1.33267
4.72	1.33587
4.71	1.33909
4.7	1.34234
4.69	1.34562
4.68	1.34892
4.67	1.35226
4.66	1.35562
4.65	1.359
4.64	1.36242
4.63	1.36587
4.62	1.36934
4.61	1.37285
4.6	1.37638
4.59	1.37994
4.58	1.38354
4.57	1.38717
4.56	1.39082
4.55	1.39451
4.54	1.39824
4.53	1.40199
4.52	1.40578
4.51	1.4096
4.5	1.41346
4.49	1.41735
4.48	1.42127
4.47	1.42523
4.46	1.42923
4.45	1.43326
4.44	1.43733
4.43	1.44144
4.42	1.44558
4.41	1.44977
4.4	1.45399
4.39	1.45825
4.38	1.46255
4.37	1.4669
4.36	1.47128
4.35	1.4757
4.34	1.48017
4.33	1.48468
4.32	1.48924
4.31	1.49383
4.3	1.49848
4.29	1.50316
4.28	1.5079
4.27	1.51268
4.26	1.51751
4.25	1.52238
4.24	1.52731
4.23	1.53228
4.22	1.5373
4.21	1.54238
4.2	1.54751
4.19	1.55269
4.18	1.55792
4.17	1.56321
4.16	1.56855
4.15	1.57394
4.14	1.5794
4.13	1.58491
4.12	1.59048
4.11	1.59611
4.1	1.6018
4.09	1.60755
4.08	1.61336
4.07	1.61924
4.06	1.62518
4.05	1.63119
4.04	1.63726
4.03	1.6434
4.02	1.64961
4.01	1.65589
4	1.66223
3.99	1.66865
3.98	1.67515
3.97	1.68172
3.96	1.68836
3.95	1.69508
3.94	1.70188
3.93	1.70876
3.92	1.71572
3.91	1.72276
3.9	1.72989
3.89	1.7371
3.88	1.7444
3.87	1.75179
3.86	1.75927
3.85	1.76684
3.84	1.7745
3.83	1.78226
3.82	1.79012
3.81	1.79807
3.8	1.80613
3.79	1.81429
3.78	1.82255
3.77	1.83092
3.76	1.8394
3.75	1.84799
3.74	1.85669
3.73	1.86551
3.72	1.87444
3.71	1.88349
3.7	1.89267
3.69	1.90197
3.68	1.9114
3.67	1.92096
3.66	1.93065
3.65	1.94048
3.64	1.95044
3.63	1.96055
3.62	1.9708
3.61	1.98119
3.6	1.99174
3.59	2.00244
3.58	2.0133
3.57	2.02432
3.56	2.03551
3.55	2.04686
3.54	2.05838
3.53	2.07008
3.52	2.08196
3.51	2.09403
3.5	2.10628
3.49	2.11873
3.48	2.13137
3.47	2.14422
3.46	2.15728
3.45	2.17054
3.44	2.18403
3.43	2.19774
3.42	2.21168
3.41	2.22586
3.4	2.24027
3.39	2.25494
3.38	2.26986
3.37	2.28504
3.36	2.30049
3.35	2.31621
3.34	2.33222
3.33	2.34852
3.32	2.36513
3.31	2.38204
3.3	2.39927
3.29	2.41682
3.28	2.43472
3.27	2.45296
3.26	2.47156
3.25	2.49053
3.24	2.50988
3.23	2.52963
3.22	2.54978
3.21	2.57035
3.2	2.59135
3.19	2.61281
3.18	2.63472
3.17	2.65712
3.16	2.68002
3.15	2.70343
3.14	2.72737
3.13	2.75187
3.12	2.77695
3.11	2.80262
3.1	2.82891
3.09	2.85585
3.08	2.88347
3.07	2.91178
3.06	2.94082
3.05	2.97063
3.04	3.00123
3.03	3.03266
3.02	3.06497
3.01	3.09818
3	3.13235
2.99	3.16752
2.98	3.20374
2.97	3.24107
2.96	3.27957
2.95	3.31929
2.94	3.36031
2.93	3.40271
2.92	3.44655
2.91	3.49194
2.9	3.53897
2.89	3.58774
2.88	3.63837
2.87	3.69099
2.86	3.74574
2.85	3.80278
2.84	3.86228
2.83	3.92444
2.82	3.98949
2.81	4.05767
2.8	4.12926
2.79	4.2046
2.78	4.28405
2.77	4.36804
2.76	4.45708
2.75	4.55175
2.74	4.65277
2.73	4.76096
2.72	4.87735
2.71	5.0032
2.7	5.14006
2.69	5.28993
2.68	5.45539
2.67	5.63988
2.66	5.84812
2.65	6.08684
2.64	6.36611
2.63	6.702
2.62	7.12259
2.61	7.68391
2.6	8.52687
2.59	10.2517
-2.59	10.2517
-2.6	8.52687
-2.61	7.68391
-2.62	7.12259
-2.63	6.702
-2.64	6.36611
-2.65	6.08684
-2.66	5.84812
-2.67	5.63988
-2.68	5.45539
-2.69	5.28993
-2.7	5.14006
-2.71	5.0032
-2.72	4.87735
-2.73	4.76096
-2.74	4.65277
-2.75	4.55175
-2.76	4.45708
-2.77	4.36804
-2.78	4.28405
-2.79	4.2046
-2.8	4.12926
-2.81	4.05767
-2.82	3.98949
-2.83	3.92444
-2.84	3.86228
-2.85	3.80278
-2.86	3.74574
-2.87	3.69099
-2.88	3.63837
-2.89	3.58774
-2.9	3.53897
-2.91	3.49194
-2.92	3.44655
-2.93	3.40271
-2.94	3.36031
-2.95	3.31929
-2.96	3.27957
-2.97	3.24107
-2.98	3.20374
-2.99	3.16752
-3	3.13235
-3.01	3.09818
-3.02	3.06497
-3.03	3.03266
-3.04	3.00123
-3.05	2.97063
-3.06	2.94082
-3.07	2.91178
-3.08	2.88347
-3.09	2.85585
-3.1	2.82891
-3.11	2.80262
-3.12	2.77695
-3.13	2.75187
-3.14	2.72737
-3.15	2.70343
-3.16	2.68002
-3.17	2.65712
-3.18	2.63472
-3.19	2.61281
-3.2	2.59135
-3.21	2.57035
-3.22	2.54978
-3.23	2.52963
-3.24	2.50988
-3.25	2.49053
-3.26	2.47156
-3.27	2.45296
-3.28	2.43472
-3.29	2.41682
-3.3	2.39927
-3.31	2.38204
-3.32	2.36513
-3.33	2.34852
-3.34	2.33222
-3.35	2.31621
-3.36	2.30049
-3.37	2.28504
-3.38	2.26986
-3.39	2.25494
-3.4	2.24027
-3.41	2.22586
-3.42	2.21168
-3.43	2.19774
-3.44	2.18403
-3.45	2.17054
-3.46	2.15728
-3.47	2.14422
-3.48	2.13137
-3.49	2.11873
-3.5	2.10628
-3.51	2.09403
-3.52	2.08196
-3.53	2.07008
-3.54	2.05838
-3.55	2.04686
-3.56	2.03551
-3.57	2.02432
-3.58	2.0133
-3.59	2.00244
-3.6	1.99174
-3.61	1.98119
-3.62	1.9708
-3.63	1.96055
-3.64	1.95044
-3.65	1.94048
-3.66	1.93065
-3.67	1.92096
-3.68	1.9114
-3.69	1.90197
-3.7	1.89267
-3.71	1.88349
-3.72	1.87444
-3.73	1.86551
-3.74	1.85669
-3.75	1.84799
-3.76	1.8394
-3.77	1.83092
-3.78	1.82255
-3.79	1.81429
-3.8	1.80613
-3.81	1.79807
-3.82	1.79012
-3.83	1.78226
-3.84	1.7745
-3.85	1.76684
-3.86	1.75927
-3.87	1.75179
-3.88	1.7444
-3.89	1.7371
-3.9	1.72989
-3.91	1.72276
-3.92	1.71572
-3.93	1.70876
-3.94	1.70188
-3.95	1.69508
-3.96	1.68836
-3.97	1.68172
-3.98	1.67515
-3.99	1.66865
-4	1.66223
-4.01	1.65589
-4.02	1.64961
-4.03	1.6434
-4.04	1.63726
-4.05	1.63119
-4.06	1.62518
-4.07	1.61924
-4.08	1.61336
-4.09	1.60755
-4.1	1.6018
-4.11	1.59611
-4.12	1.59048
-4.13	1.58491
-4.14	1.5794
-4.15	1.57394
-4.16	1.56855
-4.17	1.56321
-4.18	1.55792
-4.19	1.55269
-4.2	1.54751
-4.21	1.54238
-4.22	1.5373
-4.23	1.53228
-4.24	1.52731
-4.25	1.52238
-4.26	1.51751
-4.27	1.51268
-4.28	1.5079
-4.29	1.50316
-4.3	1.49848
-4.31	1.49383
-4.32	1.48924
-4.33	1.48468
-4.34	1.48017
-4.35	1.4757
-4.36	1.47128
-4.37	1.4669
-4.38	1.46255
-4.39	1.45825
-4.4	1.45399
-4.41	1.44977
-4.42	1.44558
-4.43	1.44144
-4.44	1.43733
-4.45	1.43326
-4.46	1.42923
-4.47	1.42523
-4.48	1.42127
-4.49	1.41735
-4.5	1.41346
-4.51	1.4096
-4.52	1.40578
-4.53	1.40199
-4.54	1.39824
-4.55	1.39451
-4.56	1.39082
-4.57	1.38717
-4.58	1.38354
-4.59	1.37994
-4.6	1.37638
-4.61	1.37285
-4.62	1.36934
-4.63	1.36587
-4.64	1.36242
-4.65	1.359
-4.66	1.35562
-4.67	1.35226
-4.68	1.34892
-4.69	1.34562
-4.7	1.34234
-4.71	1.33909
-4.72	1.33587
-4.73	1.33267
-4.74	1.3295
-4.75	1.32635
-4.76	1.32323
-4.77	1.32014
-4.78	1.31706
-4.79	1.31402
-4.8	1.31099
-4.81	1.308
-4.82	1.30502
-4.83	1.30207
-4.84	1.29914
-4.85	1.29623
-4.86	1.29335
-4.87	1.29049
-4.88	1.28765
-4.89	1.28483
-4.9	1.28203
-4.91	1.27926
-4.92	1.2765
-4.93	1.27377
-4.94	1.27106
-4.95	1.26836
-4.96	1.26569
-4.97	1.26304
-4.98	1.26041
-4.99	1.25779
-5	1.2552
-5.01	1.25263
-5.02	1.25007
-5.03	1.24753
-5.04	1.24501
-5.05	1.24251
-5.06	1.24003
-5.07	1.23756
-5.08	1.23512
-5.09	1.23269
-5.1	1.23028
-5.11	1.22788
-5.12	1.2255
-5.13	1.22314
-5.14	1.2208
-5.15	1.21847
-5.16	1.21615
-5.17	1.21386
-5.18	1.21158
-5.19	1.20931
-5.2	1.20706
-5.21	1.20483
-5.22	1.20261
-5.23	1.20041
-5.24	1.19822
-5.25	1.19605
-5.26	1.19389
-5.27	1.19175
-5.28	1.18962
-5.29	1.1875
-5.3	1.1854
-5.31	1.18331
-5.32	1.18124
-5.33	1.17918
-5.34	1.17713
-5.35	1.1751
-5.36	1.17308
-5.37	1.17108
-5.38	1.16908
-5.39	1.1671
-5.4	1.16514
-5.41	1.16318
-5.42	1.16124
-5.43	1.15931
-5.44	1.15739
-5.45	1.15549
-5.46	1.15359
-5.47	1.15171
-5.48	1.14984
-5.49	1.14799
-5.5	1.14614
-5.51	1.14431
-5.52	1.14249
-5.53	1.14067
-5.54	1.13887
-5.55	1.13709
-5.56	1.13531
-5.57	1.13354
-5.58	1.13178
-5.59	1.13004
-5.6	1.1283
-5.61	1.12658
-5.62	1.12487
-5.63	1.12316
-5.64	1.12147
-5.65	1.11979
-5.66	1.11811
-5.67	1.11645
-5.68	1.1148
-5.69	1.11316
-5.7	1.11152
-5.71	1.1099
-5.72	1.10828
-5.73	1.10668
-5.74	1.10509
-5.75	1.1035
-5.76	1.10192
-5.77	1.10036
-5.78	1.0988
-5.79	1.09725
-5.8	1.09571
-5.81	1.09418
-5.82	1.09265
-5.83	1.09114
-5.84	1.08963
-5.85	1.08814
-5.86	1.08665
-5.87	1.08517
-5.88	1.0837
-5.89	1.08223
-5.9	1.08078
-5.91	1.07933
-5.92	1.07789
-5.93	1.07646
-5.94	1.07504
